,file_date,report,acc-no,cik,id,interactive_data
1591,2011-02-28,10-K,0000899715-11-000018,899715,12,True
1592,2022-03-01,10-K,0001558370-22-002603,1725255,1,True
1593,2021-04-30,10-K/A,0001558370-21-005419,1725255,2,True
1594,2021-03-16,10-K,0001558370-21-003089,1725255,3,True
1595,2020-03-06,10-K,0001558370-20-002146,1725255,4,True
1596,2019-03-29,10-K,0001104659-19-018712,1725255,5,True
1597,2022-03-09,10-K,0001543916-22-000016,1543916,1,True
1598,2022-02-24,10-K,0001110805-22-000008,1110805,1,True
1599,2021-02-25,10-K,0001110805-21-000009,1110805,2,True
1600,2020-02-27,10-K,0001110805-20-000024,1110805,3,True
1601,2019-02-28,10-K,0001110805-19-000049,1110805,4,True
1602,2018-02-28,10-K,0001110805-18-000004,1110805,5,True
1603,2017-02-23,10-K,0001110805-17-000006,1110805,6,True
1604,2016-02-25,10-K,0001110805-16-000046,1110805,7,True
1605,2015-02-26,10-K,0001110805-15-000010,1110805,8,True
1606,2014-03-03,10-K,0001110805-14-000010,1110805,9,True
1607,2013-03-01,10-K,0001110805-13-000002,1110805,10,True
1608,2012-02-28,10-K,0001110805-12-000002,1110805,11,True
1609,2011-02-25,10-K,0001193125-11-047582,1110805,12,True
1610,2022-02-24,10-K,0000821026-22-000050,821026,1,True
1611,2021-02-25,10-K,0000821026-21-000060,821026,2,True
1612,2020-02-27,10-K,0000821026-20-000011,821026,3,True
1613,2019-02-27,10-K,0000821026-19-000026,821026,4,True
1614,2018-02-26,10-K,0000821026-18-000009,821026,5,True
1615,2017-03-01,10-K,0000821026-17-000008,821026,6,True
1616,2016-02-29,10-K,0000821026-16-000068,821026,7,True
1617,2015-03-02,10-K,0000821026-15-000013,821026,8,True
1618,2014-02-28,10-K,0000821026-14-000008,821026,9,True
1619,2013-03-01,10-K,0000821026-13-000005,821026,10,True
1620,2012-02-27,10-K,0001193125-12-082031,821026,11,True
1621,2011-03-01,10-K,0000950123-11-020452,821026,12,True
1622,2022-02-28,10-K,0001171843-22-001460,882796,1,True
1623,2021-03-01,10-K,0001171843-21-001411,882796,2,True
1624,2020-03-13,10-K,0001171843-20-001710,882796,3,True
1625,2019-03-14,10-K,0001171843-19-001727,882796,4,True
1626,2018-03-12,10-K,0001171843-18-001855,882796,6,True
1627,2017-02-27,10-K,0001171843-17-001159,882796,7,True
1628,2016-02-26,10-K,0001171843-16-008207,882796,8,True
1629,2015-03-02,10-K,0001171843-15-001186,882796,9,True
1630,2014-03-10,10-K,0001193125-14-091609,882796,10,True
1631,2013-03-11,10-K,0001193125-13-100999,882796,11,True
1632,2012-03-06,10-K,0001193125-12-098926,882796,12,True
1633,2022-02-25,10-K,0001558370-22-002174,1355096,1,True
1634,2021-02-26,10-K,0001558370-21-001983,1355096,2,True
1635,2020-02-26,10-K,0001558370-20-001490,1355096,3,True
1636,2019-02-28,10-K,0001558370-19-001344,1355096,4,True
1637,2018-03-01,10-K,0001558370-18-001400,1355096,5,True
1638,2017-02-28,10-K,0001558370-17-001150,1355096,6,True
1639,2016-02-26,10-K,0001558370-16-003621,1355096,8,True
1640,2015-02-27,10-K,0001558370-15-000204,1355096,10,True
1641,2014-02-28,10-K,0001355096-14-000015,1355096,12,True
1642,2013-02-28,10-K,0001355096-13-000007,1355096,13,True
1643,2012-02-23,10-K,0001355096-12-000005,1355096,15,True
1644,2011-02-28,10-K,0001047469-11-001521,1355096,18,True
1645,2010-02-25,10-K,0001047469-10-001362,1355096,19,True
1646,2022-03-08,10-K,0001437749-22-005566,1575828,1,True
1647,2021-03-01,10-K,0001575828-21-000009,1575828,2,True
1648,2020-02-25,10-K,0001575828-20-000007,1575828,3,True
1649,2019-02-25,10-K,0001575828-19-000007,1575828,4,True
1650,2018-02-27,10-K,0001575828-18-000007,1575828,5,True
1651,2017-02-24,10-K,0001575828-17-000007,1575828,6,True
1652,2016-02-29,10-K,0001575828-16-000041,1575828,7,True
1653,2015-03-06,10-K,0001575828-15-000013,1575828,8,True
1654,2014-03-04,10-K,0001575828-14-000007,1575828,9,True
1655,2022-05-18,10-K,0001624794-22-000040,1624794,1,True
1656,2021-05-20,10-K,0001624794-21-000031,1624794,2,True
1657,2020-05-20,10-K,0001624794-20-000051,1624794,3,True
1658,2019-05-22,10-K,0001624794-19-000021,1624794,4,True
1659,2018-05-30,10-K,0001624794-18-000009,1624794,5,True
1660,2017-06-14,10-K,0001624794-17-000014,1624794,6,True
1661,2016-06-08,10-K,0001193125-16-616636,1624794,7,True
1662,2021-07-21,10-K,0001104659-21-094125,1750,1,True
1663,2020-07-21,10-K,0001104659-20-085310,1750,2,True
1664,2019-07-18,10-K,0001047469-19-004266,1750,3,True
1665,2018-07-11,10-K,0001047469-18-004978,1750,4,True
1666,2017-07-12,10-K,0001047469-17-004528,1750,5,True
1667,2016-07-13,10-K,0001047469-16-014299,1750,6,True
1668,2015-07-15,10-K,0001047469-15-006136,1750,7,True
1669,2014-07-17,10-K,0001047469-14-006243,1750,8,True
1670,2013-07-26,10-K,0001047469-13-007797,1750,9,True
1671,2012-07-19,10-K,0001047469-12-007300,1750,10,True
1672,2011-07-13,10-K,0001047469-11-006302,1750,11,True
1673,2021-06-24,10-K,0001564590-21-034113,65270,1,True
1674,2020-06-30,10-K,0001564590-20-031145,65270,2,True
1675,2019-06-20,10-K,0000065270-19-000019,65270,3,True
1676,2018-06-21,10-K,0000065270-18-000014,65270,4,True
1677,2017-06-22,10-K,0000065270-17-000016,65270,5,True
1678,2016-06-23,10-K,0000065270-16-000055,65270,6,True
1679,2015-06-25,10-K,0000065270-15-000016,65270,7,True
1680,2014-06-26,10-K,0000065270-14-000023,65270,8,True
1681,2013-06-20,10-K,0000065270-13-000020,65270,9,True
1682,2012-06-28,10-K,0000065270-12-000017,65270,10,True
1683,2022-02-25,10-K,0001564590-22-007193,1437352,1,True
1684,2021-02-26,10-K,0001564590-21-009422,1437352,2,True
1685,2020-02-28,10-K,0001564590-20-007797,1437352,3,True
1686,2019-03-01,10-K,0001564590-19-005821,1437352,4,True
1687,2018-03-12,10-K,0001564590-18-005318,1437352,5,True
1688,2017-03-23,10-K,0001564590-17-005159,1437352,6,True
1689,2022-02-25,10-K,0000715072-22-000091,715072,1,True
1690,2021-02-26,10-K,0000715072-21-000057,715072,2,True
1691,2020-02-27,10-K,0000715072-20-000046,715072,3,True
1692,2019-02-27,10-K,0000715072-19-000041,715072,4,True
1693,2018-02-28,10-K,0000715072-18-000070,715072,5,True
1694,2017-02-28,10-K/A,0000715072-17-000017,715072,6,True
1695,2017-02-27,10-K,0000715072-17-000015,715072,7,True
1696,2016-02-29,10-K,0000715072-16-000108,715072,8,True
1697,2015-03-02,10-K,0000715072-15-000017,715072,9,True
1698,2014-03-11,10-K,0000715072-14-000015,715072,10,True
1699,2013-03-08,10-K,0001193125-13-098848,715072,11,True
1700,2012-03-08,10-K,0001193125-12-104171,715072,12,True
1701,2022-03-01,10-K,0001465740-22-000018,1465740,1,True
1702,2021-02-25,10-K,0001465740-21-000035,1465740,2,True
1703,2020-02-26,10-K,0001465740-20-000037,1465740,3,True
1704,2019-04-04,10-K/A,0001465740-19-000033,1465740,4,True
1705,2019-02-27,10-K,0001465740-19-000025,1465740,5,True
1706,2018-02-27,10-K,0001465740-18-000031,1465740,6,True
1707,2017-02-28,10-K,0001465740-17-000035,1465740,7,True
1708,2016-02-26,10-K,0001465740-16-000143,1465740,8,True
1709,2015-02-27,10-K,0001465740-15-000010,1465740,9,True
1710,2014-02-27,10-K,0001465740-14-000025,1465740,10,True
1711,2013-02-28,10-K,0001465740-13-000016,1465740,11,True
1712,2012-02-28,10-K,0001465740-12-000026,1465740,12,True
1713,2022-02-25,10-K,0001628280-22-003979,850141,1,True
1714,2021-02-26,10-K,0001628280-21-003421,850141,2,True
1715,2020-03-02,10-K,0001628280-20-002596,850141,3,True
1716,2019-03-01,10-K,0001628280-19-002351,850141,4,True
1717,2018-03-01,10-K,0001628280-18-002567,850141,5,True
1718,2017-03-01,10-K,0001144204-17-012103,850141,6,True
1719,2016-02-29,10-K,0001144204-16-085045,850141,7,True
1720,2015-03-02,10-K,0001144204-15-013348,850141,8,True
1721,2014-03-03,10-K,0001144204-14-012939,850141,9,True
1722,2013-02-28,10-K,0001193125-13-084660,850141,10,True
1723,2012-02-29,10-K,0001193125-12-089669,850141,11,True
1724,2021-08-26,10-K,0000703351-21-000031,703351,1,True
1725,2020-08-24,10-K,0000703351-20-000059,703351,2,True
1726,2019-08-22,10-K,0000703351-19-000037,703351,3,True
1727,2018-08-27,10-K,0000703351-18-000036,703351,4,True
1728,2017-08-28,10-K,0000703351-17-000030,703351,5,True
1729,2016-08-29,10-K,0000703351-16-000098,703351,6,True
1730,2015-08-24,10-K,0000703351-15-000046,703351,7,True
1731,2014-08-25,10-K,0000703351-14-000020,703351,8,True
1732,2013-08-26,10-K,0000703351-13-000009,703351,9,True
1733,2012-08-27,10-K,0001193125-12-369923,703351,10,True
1734,2011-08-29,10-K,0001193125-11-235557,703351,11,True
1735,2022-02-23,10-K,0000950170-22-001769,1484612,1,True
1736,2021-03-22,10-K,0001564590-21-014563,1484612,2,True
1737,2022-02-28,10-K,0001628280-22-004286,1809987,1,True
1738,2021-05-17,10-K/A,0001193125-21-162842,1809987,2,True
1739,2021-03-31,10-K,0001193125-21-102511,1809987,3,True
1740,2022-02-28,10-K,0001564590-22-007604,1622194,1,True
1741,2021-02-24,10-K,0001564590-21-008064,1622194,2,True
1742,2020-02-25,10-K,0001564590-20-006375,1622194,3,True
1743,2019-02-28,10-K,0001564590-19-005484,1622194,4,True
1744,2018-03-01,10-K,0001564590-18-004044,1622194,5,True
1745,2017-03-02,10-K,0001564590-17-003211,1622194,6,True
1746,2016-03-02,10-K,0001564590-16-013875,1622194,7,True
1747,2022-05-02,10-K/A,0001102993-22-000035,1102993,1,True
1748,2022-02-28,10-K,0001102993-22-000015,1102993,2,True
1749,2021-03-08,10-K,0001102993-21-000031,1102993,3,True
1750,2020-03-02,10-K,0001102993-20-000017,1102993,4,True
1751,2019-02-25,10-K,0001102993-19-000016,1102993,5,True
1752,2018-03-15,10-K,0001102993-18-000030,1102993,6,True
1753,2017-03-10,10-K,0001102993-17-000005,1102993,7,True
1754,2016-03-15,10-K,0001102993-16-000020,1102993,8,True
1755,2015-03-12,10-K,0001628280-15-001726,1102993,10,True
1756,2014-03-14,10-K,0001445305-14-001030,1102993,11,True
1757,2013-03-01,10-K,0001144204-13-012330,1102993,12,True
1758,2012-03-13,10-K,0001144204-12-014539,1102993,13,True
1759,2022-02-11,10-K,0001437749-22-003140,1710366,1,True
1760,2021-02-12,10-K,0001437749-21-002802,1710366,2,True
1761,2020-02-14,10-K,0001710366-20-000006,1710366,3,True
1762,2019-02-08,10-K,0001710366-19-000005,1710366,4,True
1763,2018-02-16,10-K,0001710366-18-000006,1710366,5,True
1764,2022-02-28,10-K,0001564590-22-007366,1674930,1,True
1765,2021-03-08,10-K,0001564590-21-011526,1674930,2,True
1766,2020-03-13,10-K,0001564590-20-010617,1674930,3,True
1767,2019-03-22,10-K,0001564590-19-008991,1674930,4,True
1768,2018-03-20,10-K,0001564590-18-006239,1674930,5,True
1769,2017-03-17,10-K,0001564590-17-004681,1674930,6,True
1770,2022-02-25,10-K,0000899923-22-000033,899923,1,True
1771,2021-03-16,10-KT,0000899923-21-000021,899923,2,True
1772,2020-08-13,10-K,0001564590-20-040011,899923,3,True
1773,2019-08-13,10-K,0001564590-19-031849,899923,4,True
1774,2018-08-24,10-K,0001564590-18-022312,899923,5,True
1775,2017-08-09,10-K,0001564590-17-017026,899923,6,True
1776,2016-08-10,10-K,0001193125-16-677859,899923,7,True
1777,2015-08-12,10-K,0001193125-15-287589,899923,9,True
1778,2014-08-13,10-K,0001193125-14-308346,899923,10,True
1779,2013-08-14,10-K,0001193125-13-334245,899923,11,True
1780,2012-08-15,10-K,0001193125-12-356879,899923,12,True
1781,2011-08-15,10-K,0001193125-11-223211,899923,13,True
1782,2022-02-24,10-K,0000110471-22-000008,110471,1,True
1783,2021-02-26,10-K,0000110471-21-000008,110471,2,True
1784,2020-02-26,10-K,0000110471-20-000008,110471,3,True
1785,2019-02-26,10-K,0000110471-19-000009,110471,4,True
1786,2018-02-27,10-K,0000110471-18-000010,110471,5,True
1787,2017-02-28,10-K,0000110471-17-000010,110471,6,True
1788,2016-03-01,10-K,0000110471-16-000050,110471,7,True
1789,2015-03-03,10-K,0000110471-15-000012,110471,8,True
1790,2014-02-25,10-K,0000110471-14-000003,110471,9,True
1791,2013-02-27,10-K,0001193125-13-079739,110471,10,True
1792,2012-03-02,10-K/A,0001193125-12-093584,110471,11,True
1793,2011-03-02,10-K,0000950123-11-021208,110471,13,True
1794,2022-02-24,10-K,0001564590-22-006778,1803696,1,True
1795,2021-02-26,10-K,0001564590-21-009444,1803696,2,True
1796,2021-11-29,10-K,0001410578-21-000447,866706,1,True
1797,2020-11-30,10-K,0001104659-20-130486,866706,2,True
1798,2019-11-29,10-K,0001104659-19-068679,866706,3,True
1799,2018-11-29,10-K,0001144204-18-062244,866706,4,True
1800,2017-11-29,10-K,0001144204-17-061284,866706,5,True
1801,2016-11-29,10-K,0001144204-16-136902,866706,6,True
1802,2015-11-30,10-K,0001144204-15-068633,866706,7,True
1803,2014-11-26,10-K,0001144204-14-071151,866706,8,True
1804,2013-11-27,10-K,0001144204-13-064584,866706,9,True
1805,2012-11-29,10-K,0001144204-12-065486,866706,10,True
1806,2011-11-29,10-K,0001193125-11-323960,866706,11,True
1807,2010-11-29,10-K,0000950123-10-109256,866706,12,True
1808,2022-03-16,10-K,0001709682-22-000036,1709682,1,True
1809,2021-03-09,10-K,0001709682-21-000009,1709682,2,True
1810,2020-03-16,10-K,0001709682-20-000017,1709682,3,True
1811,2019-03-04,10-K,0001213900-19-003533,1709682,4,True
1812,2018-03-27,10-K,0001213900-18-003531,1709682,5,True
1813,2022-03-01,10-K,0001747079-22-000027,1747079,1,True
1814,2021-03-10,10-K,0001747079-21-000071,1747079,2,True
1815,2020-03-13,10-K,0001747079-20-000038,1747079,3,True
1816,2022-02-25,10-K,0001431695-22-000009,1431695,1,True
1817,2022-02-23,10-K,0001138639-22-000033,1138639,1,True
1818,2021-03-03,10-K,0001138639-21-000026,1138639,2,True
1819,2020-03-04,10-K,0001138639-20-000029,1138639,3,True
1820,2019-03-14,10-K,0001138639-19-000019,1138639,4,True
1821,2018-02-28,10-K,0001138639-18-000038,1138639,5,True
1822,2017-02-23,10-K,0001138639-17-000002,1138639,6,True
1823,2016-02-23,10-K,0001138639-16-000019,1138639,7,True
1824,2015-02-18,10-K,0001628280-15-000830,1138639,8,True
1825,2014-02-21,10-K,0001445305-14-000553,1138639,9,True
1826,2013-03-05,10-K,0001193125-13-091900,1138639,10,True
1827,2012-03-06,10-K,0001193125-12-099137,1138639,11,True
1828,2022-03-01,10-K,0001501570-22-000039,1501570,1,True
1829,2021-02-26,10-K,0001501570-21-000133,1501570,2,True
1830,2020-02-28,10-K,0001501570-20-000096,1501570,3,True
1831,2019-02-27,10-K,0001501570-19-000084,1501570,4,True
1832,2018-03-14,10-K,0001501570-18-000053,1501570,5,True
1833,2017-03-10,10-K,0001501570-17-000058,1501570,6,True
1834,2016-03-15,10-K,0001558370-16-004161,1501570,7,True
1835,2015-03-27,10-K,0001047469-15-002875,1501570,8,True
1836,2022-02-24,10-K,0000950170-22-001860,1815442,1,True
1837,2021-03-11,10-K,0001564590-21-012240,1815442,2,True
1838,2022-03-30,10-K,0001875444-22-000017,1875444,1,True
1839,2022-03-01,10-K,0001050441-22-000040,1050441,1,True
1840,2021-03-01,10-K,0001050441-21-000036,1050441,2,True
1841,2020-03-02,10-K,0001104659-20-027945,1050441,3,True
1842,2019-03-01,10-K,0001387131-19-001635,1050441,4,True
1843,2018-03-01,10-K,0001104659-18-014116,1050441,5,True
1844,2017-03-01,10-K,0001047469-17-001130,1050441,6,True
1845,2016-02-29,10-K,0001047469-16-010572,1050441,7,True
1846,2015-03-02,10-K,0001047469-15-001454,1050441,8,True
1847,2014-03-14,10-K,0001047469-14-002428,1050441,9,True
1848,2013-03-18,10-K,0001047469-13-002980,1050441,10,True
1849,2012-03-15,10-K,0001047469-12-002726,1050441,11,True
1850,2022-02-24,10-K,0001217234-22-000056,1217234,1,True
1851,2021-02-24,10-K,0001217234-21-000046,1217234,2,True
1852,2020-02-28,10-K,0001217234-20-000033,1217234,3,True
1853,2019-03-06,10-K,0001564590-19-006533,1217234,4,True
1854,2018-03-22,10-K,0001564590-18-006584,1217234,5,True
1855,2017-04-21,10-K,0001564590-17-006883,1217234,7,True
1856,2016-03-29,10-K,0001564590-16-015429,1217234,10,True
1857,2015-03-31,10-K,0001193125-15-113712,1217234,11,True
1858,2022-03-14,10-K,0000950170-22-003480,1858257,1,True
1859,2022-02-25,10-K,0001471265-22-000009,1471265,1,True
1860,2021-02-26,10-K,0001471265-21-000039,1471265,2,True
1861,2020-03-02,10-K,0001471265-20-000016,1471265,3,True
1862,2019-03-01,10-K,0001471265-19-000005,1471265,4,True
1863,2018-03-01,10-K,0001471265-18-000014,1471265,5,True
1864,2017-03-01,10-K,0001471265-17-000006,1471265,6,True
1865,2016-02-29,10-K,0001471265-16-000006,1471265,7,True
1866,2015-02-27,10-K,0001104659-15-014991,1471265,8,True
1867,2014-02-28,10-K,0001104659-14-014649,1471265,9,True
1868,2013-03-01,10-K,0001104659-13-016545,1471265,10,True
1869,2012-02-29,10-K,0001104659-12-014602,1471265,11,True
1870,2022-03-16,10-K,0001140361-22-009752,1825088,1,True
1871,2022-03-01,10-K,0000950170-22-002524,1776661,1,True
1872,2021-05-17,10-K/A,0001193125-21-163655,1776661,2,True
1873,2021-03-16,10-K,0001193125-21-082812,1776661,3,True
1874,2020-03-30,10-K,0001213900-20-007995,1776661,4,True
1875,2022-03-16,10-K,0001193125-22-077310,1826600,1,True
1876,2022-02-25,10-K,0001564590-22-007189,1626115,1,True
1877,2021-02-26,10-K,0001564590-21-009465,1626115,2,True
1878,2020-02-27,10-K,0001564590-20-007455,1626115,3,True
1879,2019-02-28,10-K,0001564590-19-005523,1626115,4,True
1880,2018-02-27,10-K,0001564590-18-003538,1626115,5,True
1881,2017-02-28,10-K,0001564590-17-002891,1626115,6,True
1882,2016-02-29,10-K,0001564590-16-013745,1626115,7,True
1883,2022-02-17,10-K,0000950170-22-001387,893949,1,True
1884,2021-02-18,10-K,0001193125-21-047064,893949,2,True
1885,2020-04-28,10-K/A,0001193125-20-123354,893949,3,True
1886,2020-02-20,10-K,0001193125-20-042622,893949,4,True
1887,2019-02-14,10-K,0001193125-19-040891,893949,5,True
1888,2018-02-14,10-K,0001193125-18-045748,893949,6,True
1889,2017-02-10,10-K,0001193125-17-038250,893949,7,True
1890,2016-02-11,10-K,0001193125-16-459842,893949,8,True
1891,2015-02-09,10-K,0001193125-15-039201,893949,9,True
1892,2014-02-12,10-K,0001193125-14-045903,893949,10,True
1893,2013-02-15,10-K,0001193125-13-062738,893949,11,True
1894,2012-02-29,10-K,0001193125-12-089192,893949,12,True
1895,2011-02-24,10-K,0001193125-11-045579,893949,13,True
1896,2022-03-10,10-K,0001493152-22-006446,1507605,1,True
1897,2021-03-16,10-K,0001493152-21-006139,1507605,2,True
1898,2020-03-24,10-K,0001493152-20-004558,1507605,3,True
1899,2019-03-25,10-K,0001493152-19-003868,1507605,4,True
1900,2018-04-16,10-K,0001493152-18-005254,1507605,5,True
1901,2017-04-05,10-K,0001104659-17-021458,1507605,6,True
1902,2016-03-30,10-K,0001104659-16-108696,1507605,7,True
1903,2015-03-26,10-K,0001415889-15-001044,1507605,8,True
1904,2014-05-30,10-K/A,0001415889-14-001706,1507605,11,True
1905,2014-03-31,10-K,0001415889-14-000997,1507605,12,True
1906,2013-03-28,10-K,0001521536-13-000292,1507605,14,True
1907,2011-12-14,10-K,0001521536-11-000528,1507605,15,True
1908,2022-04-29,10-K/A,0001564590-22-016755,704415,1,True
1909,2022-02-25,10-K,0001564590-22-007093,704415,2,True
1910,2021-03-02,10-K,0001564590-21-010307,704415,3,True
1911,2020-02-27,10-K,0001564590-20-007464,704415,4,True
1912,2019-02-26,10-K,0001564590-19-004399,704415,5,True
1913,2018-02-28,10-K,0000704415-18-000006,704415,6,True
1914,2017-03-06,10-K,0000704415-17-000012,704415,7,True
1915,2016-03-04,10-K,0000704415-16-000065,704415,8,True
1916,2015-03-13,10-K,0000704415-15-000012,704415,9,True
1917,2014-03-14,10-K,0000704415-14-000015,704415,11,True
1918,2013-03-15,10-K,0000704415-13-000006,704415,12,True
1919,2012-03-14,10-K,0000704415-12-000006,704415,13,True
1920,2022-03-31,10-K,0001880319-22-000007,1880319,1,True
1921,2022-02-23,10-K,0001425292-22-000009,1425292,1,True
1922,2021-02-23,10-K,0001425292-21-000007,1425292,2,True
1923,2020-02-20,10-K,0001425292-20-000006,1425292,3,True
1924,2019-02-21,10-K,0001425292-19-000009,1425292,4,True
1925,2018-02-23,10-K,0001425292-18-000022,1425292,5,True
1926,2017-02-21,10-K,0001425292-17-000019,1425292,6,True
1927,2016-02-18,10-K,0001425292-16-000092,1425292,7,True
1928,2015-02-20,10-K,0001425292-15-000014,1425292,8,True
1929,2014-02-26,10-K,0001425292-14-000017,1425292,9,True
1930,2013-03-01,10-K,0001047469-13-001974,1425292,11,True
1931,2012-02-24,10-K,0001193125-12-076039,1425292,12,True
1932,2022-02-28,10-K,0000933036-22-000046,933036,1,True
1933,2021-03-01,10-K,0000933036-21-000049,933036,2,True
1934,2020-03-02,10-K,0000933036-20-000010,933036,3,True
1935,2019-03-01,10-K,0000933036-19-000007,933036,5,True
1936,2018-03-01,10-K,0000933036-18-000010,933036,6,True
1937,2017-03-01,10-K,0000933036-17-000009,933036,7,True
1938,2016-02-29,10-K,0000933036-16-000044,933036,8,True
1939,2015-03-02,10-K,0000933036-15-000006,933036,10,True
1940,2014-03-03,10-K,0000933036-14-000007,933036,11,True
1941,2013-02-26,10-K,0000933036-13-000006,933036,12,True
1942,2012-04-20,10-K/A,0001193125-12-173208,933036,13,True
1943,2012-02-28,10-K,0001193125-12-082244,933036,14,True
1944,2011-02-25,10-K,0000950123-11-018066,933036,15,True
