,file_date,report,acc-no,cik,id,interactive_data
5496,2015-11-02,10-K,0001078782-15-001711,1458023,9,True
5497,2014-09-30,10-KT,0001078782-14-001762,1458023,10,True
5498,2014-06-03,10-K,0001078782-14-001035,1458023,11,True
5499,2022-04-11,10-K,0001493152-22-009572,882800,1,True
5500,2020-05-08,10-K,0001493152-20-008094,882800,3,True
5501,2020-02-26,10-K/A,0001493152-20-002997,882800,4,True
5502,2019-04-11,10-K,0001493152-19-005175,882800,6,True
5503,2018-04-02,10-K,0001213900-18-003759,882800,7,True
5504,2017-10-16,10-K/A,0001079974-17-000469,882800,8,True
5505,2017-04-12,10-K,0001079974-17-000142,882800,9,True
5506,2016-05-23,10-K,0001079974-16-001239,882800,10,True
5507,2015-04-15,10-K,0001548123-15-000115,882800,11,True
5508,2014-03-31,10-K,0001548123-14-000100,882800,12,True
5509,2013-04-02,10-K,0001548123-13-000120,882800,13,True
5510,2012-03-30,10-K,0001078782-12-000882,882800,14,True
5511,2022-03-31,10-K,0001663577-22-000171,1085277,1,True
5512,2021-04-15,10-K,0001663577-21-000186,1085277,2,True
5513,2020-05-14,10-K,0001663577-20-000147,1085277,3,True
5514,2019-04-15,10-K,0001663577-19-000163,1085277,4,True
5515,2018-03-23,10-K,0001663577-18-000138,1085277,5,True
5516,2017-04-17,10-K,0001663577-17-000119,1085277,6,True
5517,2016-04-14,10-K,0001663577-16-000117,1085277,7,True
5518,2015-03-31,10-K,0001255294-15-000200,1085277,8,True
5519,2014-04-11,10-K,0001255294-14-000299,1085277,9,True
5520,2013-04-16,10-K,0001255294-13-000265,1085277,10,True
5521,2012-11-19,10-K/A,0001255294-12-000825,1085277,11,True
5522,2012-04-16,10-K,0001255294-12-000224,1085277,12,True
5523,2022-04-15,10-K,0001683168-22-002731,1295514,1,True
5524,2021-09-29,10-K,0001477932-21-006871,1530425,1,True
5525,2020-12-16,10-K,0001477932-20-007342,1530425,2,True
5526,2019-10-22,10-K,0001477932-19-005989,1530425,3,True
5527,2018-10-11,10-K,0001477932-18-004816,1530425,4,True
5528,2017-10-16,10-K,0001477932-17-005086,1530425,5,True
5529,2017-02-01,10-K,0001477932-17-000510,1530425,6,True
5530,2017-01-31,10-K,0001477932-17-000486,1530425,7,True
5531,2014-10-14,10-K,0001477932-14-005375,1530425,8,True
5532,2013-10-15,10-K,0001477932-13-004682,1530425,9,True
5533,2012-09-28,10-K,0001477932-12-003778,1530425,10,True
5534,2022-05-16,10-K,0001493152-22-013400,1368637,1,True
5535,2021-05-27,10-K,0001493152-21-013018,1368637,2,True
5536,2019-10-16,10-K,0001493152-19-015549,1368637,3,True
5537,2018-09-26,10-K/A,0001580695-18-000433,1368637,4,True
5538,2018-04-17,10-K,0001580695-18-000201,1368637,5,True
5539,2017-04-17,10-K,0001185185-17-000945,1368637,6,True
5540,2016-07-25,10-K/A,0001387131-16-006141,1368637,7,True
5541,2016-06-17,10-K,0001387131-16-005856,1368637,8,True
5542,2016-03-04,10-K/A,0001185185-16-003847,1368637,9,True
5543,2015-05-26,10-K,0001185185-15-001454,1368637,10,True
5544,2014-03-31,10-K,0001185185-14-000725,1368637,11,True
5545,2013-04-01,10-K,0001185185-13-000739,1368637,12,True
5546,2012-03-27,10-K,0001354488-12-001371,1368637,13,True
5547,2021-09-07,10-K/A,0001683168-21-004126,1437476,1,True
5548,2020-10-08,10-K/A,0001683168-20-003399,1437476,3,True
5549,2020-08-19,10-K,0001683168-20-002801,1437476,4,True
5550,2021-12-14,10-K,0001079973-21-001237,1413488,1,True
5551,2020-10-27,10-K,0001079973-20-000894,1413488,2,True
5552,2019-10-21,10-K,0001079974-19-000543,1413488,4,True
5553,2018-11-29,10-K,0001017386-18-000367,1413488,5,True
5554,2018-02-20,10-K,0001017386-18-000041,1413488,6,True
5555,2018-02-02,10-K,0001017386-18-000021,1413488,7,True
5556,2018-01-22,10-K,0001017386-18-000008,1413488,8,True
5557,2014-11-06,10-K,0001144204-14-065457,1413488,9,True
5558,2013-11-14,10-K,0001144204-13-061472,1413488,10,True
5559,2012-11-20,10-K,0001144204-12-064132,1413488,11,True
5560,2019-10-15,10-K,0001437749-19-020070,885074,1,True
5561,2018-11-08,10-K/A,0001437749-18-020098,885074,2,True
5562,2018-09-25,10-K,0001437749-18-017443,885074,3,True
5563,2017-10-13,10-K,0001144204-17-052471,885074,4,True
5564,2017-04-05,10-K,0001144204-17-019131,885074,5,True
5565,2016-09-27,10-KT,0001144204-16-125549,885074,6,True
5566,2015-10-13,10-K,0001193125-15-342743,885074,7,True
5567,2014-09-29,10-K,0001193125-14-357188,885074,8,True
5568,2013-09-26,10-K,0001193125-13-380082,885074,9,True
5569,2012-10-09,10-K/A,0001193125-12-418559,885074,10,True
5570,2022-03-25,10-K,0001731122-22-000544,1471781,1,True
5571,2021-03-31,10-K,0001731122-21-000484,1471781,2,True
5572,2020-05-27,10-K,0001731122-20-000586,1471781,4,True
5573,2019-03-28,10-K,0001615774-19-004691,1471781,5,True
5574,2018-04-12,10-K,0001615774-18-002560,1471781,6,True
5575,2017-03-31,10-K,0001615774-17-001376,1471781,7,True
5576,2016-03-18,10-K,0001615774-16-004519,1471781,8,True
5577,2015-04-15,10-K,0001615774-15-000751,1471781,9,True
5578,2014-04-14,10-K,0001013762-14-000392,1471781,10,True
5579,2013-04-15,10-K,0001013762-13-000535,1471781,12,True
5580,2012-04-13,10-K,0001013762-12-000782,1471781,13,True
5581,2022-04-15,10-K,0001493152-22-010071,820608,1,True
5582,2021-04-15,10-K,0001654954-21-004257,820608,2,True
5583,2020-04-14,10-K,0001654954-20-004054,820608,3,True
5584,2019-04-16,10-K,0001654954-19-004468,820608,4,True
5585,2018-04-17,10-K,0001654954-18-004035,820608,5,True
5586,2017-04-17,10-K,0001654954-17-003379,820608,7,True
5587,2016-04-13,10-K,0001415889-16-005518,820608,8,True
5588,2015-04-15,10-K,0001415889-15-001361,820608,9,True
5589,2014-04-14,10-K,0001415889-14-001167,820608,12,True
5590,2013-04-15,10-K,0001415889-13-000747,820608,13,True
5591,2012-04-17,10-K,0001415889-12-000555,820608,15,True
5592,2021-12-15,10-K/A,0001575705-21-000852,1230524,1,True
5593,2021-10-28,10-K,0001575705-21-000729,1230524,2,True
5594,2020-08-13,10-K/A,0001731122-20-000841,1230524,3,True
5595,2020-08-07,10-K,0001731122-20-000810,1230524,5,True
5596,2019-10-29,10-K,0001731122-19-000637,1230524,6,True
5597,2018-12-14,10-K,0001721868-18-000749,1230524,7,True
5598,2017-11-30,10-K,0001721868-17-000114,1230524,8,True
5599,2015-11-13,10-K,0000721748-15-000827,1230524,9,True
5600,2014-11-13,10-K,0000721748-14-001113,1230524,10,True
5601,2013-11-12,10-K,0000721748-13-000768,1230524,11,True
5602,2012-11-21,10-K,0001185185-12-002645,1230524,12,True
5603,2022-03-31,10-K,0001393905-22-000098,1498372,1,True
5604,2015-03-31,10-K,0001255294-15-000211,1498372,2,True
5605,2014-10-16,10-K/A,0001255294-14-001070,1498372,3,True
5606,2013-10-15,10-K,0001255294-13-000795,1498372,5,True
5607,2012-10-11,10-K,0001255294-12-000705,1498372,6,True
5608,2016-04-14,10-K,0001477932-16-009790,1108046,1,True
5609,2015-04-15,10-K,0001477932-15-002508,1108046,2,True
5610,2014-04-15,10-K,0001477932-14-001790,1108046,3,True
5611,2013-04-16,10-K,0001554795-13-000227,1108046,4,True
5612,2012-04-16,10-K,0001078782-12-001054,1108046,5,True
5613,2022-04-25,10-K,0001477932-22-002592,1464865,1,True
5614,2021-04-15,10-K,0001477932-21-002316,1464865,2,True
5615,2020-03-30,10-K,0001477932-20-001584,1464865,3,True
5616,2019-07-22,10-K/A,0001477932-19-004214,1464865,4,True
5617,2019-07-22,10-K/A,0001477932-19-004211,1464865,5,True
5618,2019-07-22,10-K/A,0001477932-19-004208,1464865,6,True
5619,2019-04-16,10-K,0001477932-19-001771,1464865,10,True
5620,2018-05-31,10-K,0001477932-18-002834,1464865,15,True
5621,2018-05-25,10-K,0001477932-18-002753,1464865,16,True
5622,2013-04-15,10-K,0001214782-13-000177,1464865,17,True
5623,2012-09-05,10-K/A,0001144204-12-049639,1464865,18,True
5624,2012-03-27,10-K,0001144204-12-017460,1464865,19,True
5625,2018-04-19,10-K,0001477932-18-001945,1409253,1,True
5626,2017-04-27,10-K,0001477932-17-001940,1409253,2,True
5627,2016-04-14,10-K,0001477932-16-009764,1409253,4,True
5628,2015-04-06,10-K,0001477932-15-002260,1409253,5,True
5629,2014-03-31,10-K,0001477932-14-001398,1409253,6,True
5630,2013-04-15,10-K,0001477932-13-001791,1409253,7,True
5631,2012-01-12,10-K,0001380389-12-000008,1409253,8,True
5632,2022-03-18,10-K,0001558891-22-000022,726037,1,True
5633,2021-10-19,10-K,0001558891-21-000068,726037,2,True
5634,2012-04-13,10-K,0001076542-12-000079,726037,3,True
5635,2022-04-18,10-K,0001493152-22-010250,1559157,1,True
5636,2021-04-15,10-K,0001493152-21-008942,1559157,2,True
5637,2020-04-27,10-K,0001493152-20-007102,1559157,3,True
5638,2019-06-19,10-K,0001493152-19-009435,1559157,5,True
5639,2018-04-06,10-K,0001493152-18-004863,1559157,6,True
5640,2017-04-27,10-K,0001493152-17-004447,1559157,7,True
5641,2016-04-04,10-K/A,0001493152-16-008622,1559157,8,True
5642,2015-04-15,10-K,0001493152-15-001442,1559157,10,True
5643,2014-06-24,10-K,0001185185-14-001626,1559157,11,True
5644,2022-03-30,10-K,0001065949-22-000034,1483646,1,True
5645,2021-04-12,10-K,0001065949-21-000075,1483646,2,True
5646,2020-05-12,10-K,0001065949-20-000056,1483646,3,True
5647,2019-04-16,10-K,0001065949-19-000061,1483646,4,True
5648,2018-09-05,10-K/A,0001065949-18-000124,1483646,5,True
5649,2018-07-03,10-K/A,0001065949-18-000096,1483646,6,True
5650,2018-03-29,10-K,0001065949-18-000053,1483646,7,True
5651,2022-03-31,10-K,0001640334-22-000686,1572384,1,True
5652,2021-06-01,10-K,0001640334-21-001266,1572384,2,True
5653,2020-04-06,10-K,0001640334-20-000722,1572384,3,True
5654,2019-06-04,10-K/A,0001640334-19-001019,1572384,4,True
5655,2018-05-16,10-K,0001640334-18-001032,1572384,6,True
5656,2017-05-16,10-K,0001640334-17-000999,1572384,7,True
5657,2016-05-13,10-K,0001640334-16-001065,1572384,8,True
5658,2015-05-01,10-K,0001557240-15-000287,1572384,9,True
5659,2014-05-01,10-K,0001557240-14-000223,1572384,10,True
5660,2020-11-18,10-K,0001753926-20-000393,1353406,1,True
5661,2019-10-15,10-K,0001753926-19-000210,1353406,2,True
5662,2018-10-16,10-K,0001493152-18-014521,1353406,3,True
5663,2017-11-01,10-K,0001493152-17-012238,1353406,4,True
5664,2016-10-28,10-K,0001615774-16-007843,1353406,5,True
5665,2015-05-18,10-K,0001615774-15-001116,1353406,6,True
5666,2014-05-14,10-K/A,0001165527-14-000285,1353406,7,True
5667,2014-05-02,10-K/A,0001165527-14-000258,1353406,8,True
5668,2013-05-16,10-K,0001165527-13-000495,1353406,11,True
5669,2012-05-16,10-K/A,0001165527-12-000497,1353406,12,True
5670,2022-05-09,10-K,0001477932-22-003101,1517389,1,True
5671,2021-05-07,10-K,0001477932-21-002933,1517389,2,True
5672,2020-05-12,10-K,0001477932-20-002534,1517389,3,True
5673,2019-05-17,10-K,0001477932-19-002948,1517389,4,True
5674,2018-05-18,10-K,0001477932-18-002584,1517389,5,True
5675,2017-05-11,10-K,0001477932-17-002170,1517389,6,True
5676,2016-06-30,10-K,0001477932-16-011114,1517389,7,True
5677,2015-06-05,10-K,0001477932-15-003721,1517389,8,True
5678,2014-06-20,10-K,0001477932-14-003257,1517389,9,True
5679,2013-05-30,10-K,0001477932-13-002783,1517389,10,True
5680,2012-05-08,10-K,0001517389-12-000005,1517389,11,True
5681,2020-04-10,10-K,0001078782-20-000245,1493212,1,True
5682,2019-04-22,10-K,0001387131-19-002797,1493212,2,True
5683,2019-04-09,10-K,0001387131-19-002565,1493212,3,True
5684,2019-03-13,10-K,0001387131-19-001904,1493212,4,True
5685,2019-03-04,10-K/A,0001387131-19-001719,1493212,5,True
5686,2015-08-28,10-K/A,0001014897-15-000278,1493212,6,True
5687,2015-07-29,10-K,0001014897-15-000226,1493212,7,True
5688,2014-06-13,10-K,0001014897-14-000267,1493212,8,True
5689,2013-06-19,10-K/A,0001078782-13-001230,1493212,9,True
5690,2012-10-12,10-K,0001078782-12-002621,1493212,11,True
5691,2021-11-10,10-K,0001683168-21-005389,790273,2,True
5692,2022-03-16,10-K/A,0001683168-22-001715,1066719,1,True
5693,2022-03-10,10-K,0001683168-22-001571,1066719,2,True
5694,2022-04-15,10-K,0001099910-22-000074,1043894,1,True
5695,2021-03-31,10-K,0001099910-21-000039,1043894,2,True
5696,2020-04-13,10-K,0001099910-20-000018,1043894,3,True
5697,2019-04-01,10-K,0001099910-19-000022,1043894,4,True
5698,2018-04-12,10-K,0001099910-18-000024,1043894,5,True
5699,2017-04-14,10-K,0001099910-17-000052,1043894,6,True
5700,2016-04-05,10-K,0001099910-16-000327,1043894,7,True
5701,2015-03-31,10-K,0001099910-15-000051,1043894,8,True
5702,2014-03-28,10-K,0001099910-14-000055,1043894,9,True
5703,2013-04-01,10-K,0001099910-13-000077,1043894,10,True
5704,2012-04-16,10-K,0001099910-12-000111,1043894,11,True
5705,2022-03-31,10-K,0001640334-22-000656,1697935,1,True
5706,2021-04-15,10-K,0001640334-21-000947,1697935,2,True
5707,2020-07-31,10-K,0001640334-20-001918,1697935,3,True
5708,2019-04-15,10-K,0001096906-19-000141,1697935,4,True
5709,2018-05-21,10-K/A,0001096906-18-000271,1697935,5,True
5710,2018-04-02,10-K,0001096906-18-000183,1697935,6,True
5711,2022-04-05,10-K,0001654954-22-004620,1168663,1,True
5712,2021-03-30,10-K,0001654954-21-003436,1168663,2,True
5713,2020-03-30,10-K,0001654954-20-003529,1168663,3,True
5714,2019-04-01,10-K,0001654954-19-003786,1168663,5,True
5715,2018-04-10,10-K,0001654954-18-003757,1168663,6,True
5716,2017-04-17,10-K,0001654954-17-003355,1168663,7,True
5717,2016-03-31,10-K,0001354488-16-006842,1168663,8,True
5718,2015-04-13,10-K,0001354488-15-001703,1168663,9,True
5719,2014-03-31,10-K,0001354488-14-001533,1168663,10,True
5720,2013-05-22,10-K,0001096906-13-000949,1168663,11,True
5721,2012-04-16,10-K,0001096906-12-000990,1168663,12,True
5722,2022-03-02,10-K,0001477932-22-001161,1374881,1,True
5723,2022-03-02,10-K,0001477932-22-001153,1374881,2,True
5724,2022-03-02,10-K,0001477932-22-001151,1374881,3,True
5725,2022-03-01,10-K,0001477932-22-001140,1374881,4,True
5726,2022-03-01,10-K,0001477932-22-001122,1374881,5,True
5727,2022-03-01,10-K,0001477932-22-001114,1374881,6,True
5728,2015-12-22,10-K,0001477932-15-007741,1374881,7,True
5729,2014-12-29,10-K,0001477932-14-007339,1374881,8,True
5730,2014-12-17,10-K,0001477932-14-007132,1374881,9,True
5731,2022-04-22,10-K/A,0001199835-22-000250,1414043,1,True
5732,2021-04-28,10-K,0001199835-21-000226,1414043,3,True
5733,2020-06-30,10-K/A,0001654954-20-007166,1414043,4,True
5734,2019-04-17,10-K/A,0001654954-19-004533,1414043,6,True
5735,2018-04-17,10-K,0001654954-18-004044,1414043,9,True
5736,2017-04-17,10-K,0001654954-17-003389,1414043,10,True
5737,2016-04-15,10-K/A,0001199835-16-000746,1414043,11,True
5738,2015-04-16,10-K/A,0001199835-15-000136,1414043,13,True
5739,2014-05-22,10-K/A,0001471242-14-000220,1414043,15,True
5740,2013-04-01,10-K,0001199835-13-000148,1414043,19,True
5741,2012-04-16,10-K,0001199835-12-000222,1414043,20,True
5742,2021-11-03,10-K,0001640334-21-002695,1567388,1,True
5743,2021-08-20,10-K,0001640334-21-002003,1567388,2,True
5744,2019-09-30,10-K,0001640334-19-001932,1567388,3,True
5745,2018-02-27,10-K,0001640334-18-000398,1567388,4,True
5746,2017-05-03,10-K,0001640334-17-000839,1567388,5,True
5747,2016-03-07,10-K/A,0001567388-16-000004,1567388,6,True
5748,2015-03-06,10-K,0001494733-15-000012,1567388,8,True
5749,2014-02-28,10-K,0001567388-14-000002,1567388,9,True
5750,2014-03-27,10-K,0001589728-14-000022,1530874,1,True
5751,2013-03-29,10-K,0001521536-13-000299,1530874,2,True
5752,2022-05-13,10-K/A,0001185185-22-000613,1300938,1,True
5753,2022-05-12,10-K/A,0001185185-22-000603,1300938,2,True
5754,2022-04-19,10-K,0001185185-22-000468,1300938,3,True
5755,2021-04-15,10-K,0001185185-21-000536,1300938,4,True
5756,2020-08-07,10-K,0001185185-20-001098,1300938,6,True
5757,2019-04-16,10-K,0001185185-19-000544,1300938,7,True
5758,2018-04-17,10-K,0001185185-18-000715,1300938,8,True
5759,2017-04-17,10-K,0001185185-17-000938,1300938,9,True
5760,2016-04-11,10-K,0001185185-16-004190,1300938,10,True
5761,2015-06-26,10-K,0001185185-15-001702,1300938,11,True
5762,2013-04-23,10-K/A,0001262463-13-000226,1096759,1,True
5763,2013-04-16,10-K,0001262463-13-000215,1096759,2,True
5764,2022-03-31,10-K,0001654954-22-004355,81157,1,True
5765,2021-03-31,10-K,0001654954-21-003578,81157,2,True
5766,2020-03-12,10-K,0001654954-20-002544,81157,3,True
5767,2019-02-25,10-K,0001654954-19-001940,81157,4,True
5768,2018-03-23,10-K,0001654954-18-003025,81157,5,True
5769,2017-03-31,10-K,0001654954-17-002938,81157,6,True
5770,2016-03-22,10-K,0001354488-16-006641,81157,7,True
5771,2015-03-31,10-K,0001354488-15-001482,81157,8,True
5772,2014-03-31,10-K,0001354488-14-001496,81157,9,True
5773,2013-03-29,10-K,0001354488-13-001603,81157,10,True
5774,2012-03-30,10-K,0001068800-12-000043,81157,11,True
5775,2015-03-26,10-K,0001019687-15-001094,1432290,1,True
5776,2014-04-23,10-K/A,0001019687-14-001521,1432290,2,True
5777,2013-04-16,10-K,0001213900-13-001893,1432290,4,True
5778,2012-04-16,10-K,0000931731-12-000032,1432290,5,True
5779,2022-04-15,10-K,0001553350-22-000344,768216,1,True
5780,2021-03-31,10-K,0001553350-21-000249,768216,2,True
5781,2020-05-29,10-K,0001553350-20-000499,768216,3,True
5782,2019-04-16,10-K,0001553350-19-000389,768216,4,True
5783,2018-04-17,10-K,0001553350-18-000356,768216,5,True
5784,2017-03-30,10-K,0001553350-17-000320,768216,6,True
5785,2016-03-30,10-K,0001553350-16-001795,768216,7,True
5786,2015-04-15,10-K,0001553350-15-000352,768216,8,True
5787,2014-01-22,10-K,0001553350-14-000066,768216,9,True
5788,2013-01-22,10-K,0000943440-13-000055,768216,10,True
5789,2012-01-19,10-K,0000943440-12-000038,768216,11,True
5790,2021-11-15,10-K,0001493152-21-028658,1353970,1,True
5791,2020-06-01,10-K,0001079973-20-000468,1353970,2,True
5792,2019-04-15,10-K,0001079973-19-000222,1353970,3,True
5793,2018-03-16,10-K,0001079973-18-000166,1353970,4,True
5794,2017-03-16,10-K,0001079973-17-000162,1353970,5,True
5795,2016-03-15,10-K,0001079973-16-000846,1353970,6,True
5796,2015-03-16,10-K,0001079973-15-000191,1353970,7,True
5797,2014-03-26,10-K,0001079973-14-000221,1353970,8,True
5798,2013-03-25,10-K,0001079973-13-000200,1353970,9,True
5799,2012-03-26,10-K,0001079973-12-000175,1353970,10,True
5800,2020-11-13,10-K,0001607062-20-000327,1059784,1,True
5801,2019-11-12,10-K,0001607062-19-000429,1059784,4,True
5802,2018-10-26,10-K,0001607062-18-000361,1059784,5,True
5803,2017-10-26,10-K,0001607062-17-000349,1059784,6,True
5804,2017-01-17,10-K/A,0001607062-17-000021,1059784,8,True
5805,2015-10-09,10-K,0001607062-15-000445,1059784,10,True
5806,2014-10-03,10-K,0001607062-14-000128,1059784,12,True
5807,2013-10-11,10-K,0001554795-13-000602,1059784,14,True
5808,2012-10-15,10-K,0001144204-12-056138,1059784,16,True
5809,2022-02-23,10-K,0001104659-22-025809,831489,1,True
5810,2020-01-31,10-K,0001104659-20-009370,831489,2,True
5811,2018-06-08,10-K,0001144204-18-033573,831489,3,True
5812,2017-04-10,10-K,0001144204-17-019841,831489,4,True
5813,2016-03-31,10-K,0001144204-16-091840,831489,5,True
5814,2015-03-25,10-K,0001144204-15-018370,831489,6,True
5815,2014-03-27,10-K,0001144204-14-018090,831489,7,True
5816,2013-11-14,10-K,0001144204-13-061507,831489,8,True
5817,2012-10-23,10-K,0001144204-12-057338,831489,9,True
5818,2022-04-15,10-K,0001493152-22-010102,813716,1,True
5819,2021-05-17,10-K,0001493152-21-011743,813716,2,True
5820,2020-05-29,10-K,0001493152-20-010123,813716,3,True
5821,2019-04-01,10-K,0001493152-19-004524,813716,5,True
5822,2014-05-27,10-K,0001557240-14-000297,813716,6,True
5823,2013-04-16,10-K,0001557240-13-000082,813716,8,True
5824,2012-04-16,10-K,0001096906-12-000983,813716,10,True
5825,2018-04-17,10-K,0001511164-18-000249,1582919,4,True
5826,2017-04-18,10-K,0001062993-17-001913,1582919,5,True
5827,2016-03-28,10-K,0001062993-16-008517,1582919,6,True
5828,2015-04-20,10-K,0001062993-15-002052,1582919,7,True
5829,2012-04-16,10-K,0001010549-12-000409,1310291,1,True
5830,2015-11-12,10-K,0001372167-15-000158,1410708,1,True
5831,2015-04-15,10-K/A,0001372167-15-000063,1410708,2,True
5832,2014-10-16,10-K,0001372167-14-000220,1410708,3,True
5833,2014-05-16,10-K/A,0001372167-14-000123,1410708,4,True
5834,2013-11-13,10-K,0001372167-13-000139,1410708,5,True
5835,2012-11-13,10-K,0001372167-12-000135,1410708,6,True
5836,2012-04-12,10-K/A,0001372167-12-000044,1410708,8,True
5837,2011-11-15,10-K,0001372167-11-000046,1410708,10,True
5838,2021-08-13,10-K,0001199835-21-000496,1703625,1,True
5839,2020-08-13,10-K,0001199835-20-000202,1703625,2,True
5840,2019-08-16,10-K,0001654954-19-009702,1703625,3,True
5841,2018-08-24,10-K/A,0001703625-18-000017,1703625,4,True
5842,2018-08-14,10-K/A,0001703625-18-000015,1703625,5,True
5843,2018-08-13,10-K,0001703625-18-000013,1703625,6,True
5844,2020-08-13,10-K,0001213900-20-021922,1681941,1,True
5845,2019-06-28,10-K,0001213900-19-011790,1681941,2,True
5846,2018-06-29,10-K,0001213900-18-008533,1681941,4,True
5847,2017-06-29,10-K,0001213900-17-006991,1681941,5,True
