,file_date,report,acc-no,cik,id,interactive_data
462,2019-02-13,10-K,0001564590-19-002872,1045609,4,True
463,2018-02-15,10-K,0001564590-18-002228,1045609,5,True
464,2017-02-15,10-K,0001564590-17-001559,1045609,6,True
465,2016-02-19,10-K,0001564590-16-012933,1045609,7,True
466,2015-02-25,10-K,0001193125-15-062622,1045609,8,True
467,2014-02-26,10-K,0001193125-14-070012,1045609,9,True
468,2013-02-28,10-K,0001193125-13-081863,1045609,10,True
469,2012-02-29,10-K,0001193125-12-087643,1045609,11,True
470,2011-02-18,10-K,0000950123-11-015736,1045609,13,True
471,2022-02-18,10-K,0001099219-22-000014,1099219,1,True
472,2021-02-19,10-K,0001099219-21-000050,1099219,2,True
473,2020-02-21,10-K,0001099219-20-000064,1099219,3,True
474,2019-02-22,10-K,0001099219-19-000008,1099219,4,True
475,2018-03-01,10-K,0000937834-18-000005,1099219,5,True
476,2017-03-01,10-K,0000937834-17-000003,1099219,6,True
477,2016-02-25,10-K,0000937834-16-000077,1099219,7,True
478,2015-02-27,10-K,0000937834-15-000009,1099219,8,True
479,2014-02-27,10-K,0000937834-14-000011,1099219,9,True
480,2013-02-27,10-K,0001193125-13-077792,1099219,10,True
481,2012-02-28,10-K,0001193125-12-085720,1099219,11,True
482,2011-02-25,10-K,0000950123-11-018077,1099219,13,True
483,2010-02-26,10-K,0000950123-10-018284,1099219,15,True
484,2022-02-18,10-K,0001099219-22-000014,1099219,1,True
485,2021-02-19,10-K,0001099219-21-000050,1099219,2,True
486,2020-02-21,10-K,0001099219-20-000064,1099219,3,True
487,2019-02-22,10-K,0001099219-19-000008,1099219,4,True
488,2018-03-01,10-K,0000937834-18-000005,1099219,5,True
489,2017-03-01,10-K,0000937834-17-000003,1099219,6,True
490,2016-02-25,10-K,0000937834-16-000077,1099219,7,True
491,2015-02-27,10-K,0000937834-15-000009,1099219,8,True
492,2014-02-27,10-K,0000937834-14-000011,1099219,9,True
493,2013-02-27,10-K,0001193125-13-077792,1099219,10,True
494,2012-02-28,10-K,0001193125-12-085720,1099219,11,True
495,2011-02-25,10-K,0000950123-11-018077,1099219,13,True
496,2010-02-26,10-K,0000950123-10-018284,1099219,15,True
497,2022-02-17,10-K,0001104659-22-024701,5272,1,True
498,2021-02-19,10-K,0001104659-21-025742,5272,2,True
499,2020-02-21,10-K,0001104659-20-023889,5272,3,True
500,2019-02-15,10-K,0000005272-19-000023,5272,4,True
501,2018-02-16,10-K,0000005272-18-000022,5272,5,True
502,2017-02-23,10-K,0000005272-17-000017,5272,7,True
503,2016-02-19,10-K,0000005272-16-000035,5272,8,True
504,2015-02-20,10-K,0000005272-15-000002,5272,9,True
505,2014-02-20,10-K,0001047469-14-001096,5272,10,True
506,2013-02-21,10-K,0001047469-13-001390,5272,11,True
507,2012-02-23,10-K,0001047469-12-001369,5272,14,True
508,2011-02-24,10-K,0001047469-11-001283,5272,16,True
509,2010-02-26,10-K,0001047469-10-001465,5272,19,True
510,2022-03-07,10-K/A,0001193125-22-068180,895728,1,True
511,2022-02-11,10-K,0000895728-22-000011,895728,2,True
512,2021-03-08,10-K/A,0001193125-21-073298,895728,3,True
513,2021-02-12,10-K,0000895728-21-000010,895728,4,True
514,2020-03-09,10-K/A,0001193125-20-067327,895728,5,True
515,2020-02-14,10-K,0000895728-20-000009,895728,6,True
516,2019-02-15,10-K,0000895728-19-000033,895728,7,True
517,2018-02-16,10-K,0000895728-18-000008,895728,8,True
518,2022-02-22,10-K,0001393311-22-000010,1393311,1,True
519,2021-02-24,10-K,0001562762-21-000058,1393311,2,True
520,2020-02-25,10-K,0001393311-20-000008,1393311,3,True
521,2019-02-27,10-K,0001393311-19-000004,1393311,4,True
522,2018-03-01,10-K,0001393311-18-000004,1393311,5,True
523,2017-03-01,10-K,0001393311-17-000008,1393311,6,True
524,2016-02-29,10-K,0001393311-16-000036,1393311,7,True
525,2015-02-25,10-K,0001393311-15-000005,1393311,8,True
526,2014-02-26,10-K,0001393311-14-000009,1393311,9,True
527,2013-02-26,10-K,0001393311-13-000004,1393311,10,True
528,2012-02-27,10-K,0001393311-12-000013,1393311,11,True
529,2011-03-01,10-K,0001393311-11-000011,1393311,12,True
530,2010-03-01,10-K,0001393311-10-000004,1393311,13,True
531,2022-02-22,10-K,0001393311-22-000010,1393311,1,True
532,2021-02-24,10-K,0001562762-21-000058,1393311,2,True
533,2020-02-25,10-K,0001393311-20-000008,1393311,3,True
534,2019-02-27,10-K,0001393311-19-000004,1393311,4,True
535,2018-03-01,10-K,0001393311-18-000004,1393311,5,True
536,2017-03-01,10-K,0001393311-17-000008,1393311,6,True
537,2016-02-29,10-K,0001393311-16-000036,1393311,7,True
538,2015-02-25,10-K,0001393311-15-000005,1393311,8,True
539,2014-02-26,10-K,0001393311-14-000009,1393311,9,True
540,2013-02-26,10-K,0001393311-13-000004,1393311,10,True
541,2012-02-27,10-K,0001393311-12-000013,1393311,11,True
542,2011-03-01,10-K,0001393311-11-000011,1393311,12,True
543,2010-03-01,10-K,0001393311-10-000004,1393311,13,True
544,2022-02-28,10-K,0001081316-22-000004,75594,1,True
545,2021-03-01,10-K,0001081316-21-000011,75594,2,True
546,2020-02-24,10-K,0001081316-20-000003,75594,3,True
547,2019-02-25,10-K,0001081316-19-000003,75594,4,True
548,2018-02-26,10-K,0001081316-18-000014,75594,5,True
549,2017-02-27,10-K,0001081316-17-000005,75594,6,True
550,2016-02-29,10-K,0001081316-16-000023,75594,7,True
551,2015-03-02,10-K,0000075594-15-000003,75594,8,True
552,2014-03-03,10-K,0000075594-14-000009,75594,9,True
553,2013-03-01,10-K,0000075594-13-000005,75594,10,True
554,2012-02-27,10-K,0000075594-12-000010,75594,11,True
555,2021-08-19,10-K/A,0000943819-21-000020,943819,1,True
556,2021-08-17,10-K,0000943819-21-000017,943819,2,True
557,2021-03-30,10-K/A,0000943819-21-000004,943819,3,True
558,2020-08-13,10-K,0000943819-20-000013,943819,4,True
559,2019-08-08,10-K,0000943819-19-000017,943819,5,True
560,2018-08-17,10-K,0000943819-18-000013,943819,6,True
561,2017-08-04,10-K,0001193125-17-248016,943819,7,True
562,2016-08-05,10-K,0001193125-16-673607,943819,9,True
563,2015-08-07,10-K,0001193125-15-281887,943819,10,True
564,2014-08-08,10-K,0001193125-14-301852,943819,11,True
565,2013-08-13,10-K,0001193125-13-331415,943819,12,True
566,2012-08-14,10-K,0001193125-12-353206,943819,13,True
567,2011-08-17,10-K,0001193125-11-224622,943819,14,True
568,2022-02-18,10-K,0000899051-22-000015,899051,1,True
569,2021-02-22,10-K,0000899051-21-000011,899051,2,True
570,2020-02-21,10-K,0000899051-20-000013,899051,3,True
571,2019-02-15,10-K,0000899051-19-000007,899051,4,True
572,2018-02-26,10-K,0000899051-18-000007,899051,5,True
573,2017-02-17,10-K,0000899051-17-000005,899051,6,True
574,2016-02-19,10-K,0000899051-16-000040,899051,7,True
575,2015-02-19,10-K,0001047469-15-000935,899051,8,True
576,2014-02-20,10-K,0001047469-14-001083,899051,9,True
577,2013-02-20,10-K,0001047469-13-001288,899051,10,True
578,2012-02-22,10-K,0001047469-12-001250,899051,11,True
579,2011-02-24,10-K,0001047469-11-001286,899051,12,True
580,2010-02-25,10-K,0001047469-10-001355,899051,13,True
581,2021-06-21,10-K,0000014693-21-000091,14693,1,True
582,2020-06-22,10-K/A,0000014693-20-000070,14693,2,True
583,2020-06-19,10-K,0000014693-20-000066,14693,3,True
584,2019-06-13,10-K,0000014693-19-000099,14693,4,True
585,2018-06-13,10-K,0000014693-18-000084,14693,5,True
586,2017-06-15,10-K,0000014693-17-000119,14693,6,True
587,2016-06-16,10-K,0000014693-16-000160,14693,7,True
588,2015-06-18,10-K,0000014693-15-000014,14693,8,True
589,2014-06-20,10-K,0000014693-14-000014,14693,9,True
590,2013-06-27,10-K,0000014693-13-000038,14693,10,True
591,2012-06-27,10-K,0001193125-12-285018,14693,11,True
592,2011-06-27,10-K,0000014693-11-000044,14693,12,True
593,2022-02-18,10-K,0000899051-22-000015,899051,1,True
594,2021-02-22,10-K,0000899051-21-000011,899051,2,True
595,2020-02-21,10-K,0000899051-20-000013,899051,3,True
596,2019-02-15,10-K,0000899051-19-000007,899051,4,True
597,2018-02-26,10-K,0000899051-18-000007,899051,5,True
598,2017-02-17,10-K,0000899051-17-000005,899051,6,True
599,2016-02-19,10-K,0000899051-16-000040,899051,7,True
600,2015-02-19,10-K,0001047469-15-000935,899051,8,True
601,2014-02-20,10-K,0001047469-14-001083,899051,9,True
602,2013-02-20,10-K,0001047469-13-001288,899051,10,True
603,2012-02-22,10-K,0001047469-12-001250,899051,11,True
604,2011-02-24,10-K,0001047469-11-001286,899051,12,True
605,2010-02-25,10-K,0001047469-10-001355,899051,13,True
606,2022-02-18,10-K,0000899051-22-000015,899051,1,True
607,2021-02-22,10-K,0000899051-21-000011,899051,2,True
608,2020-02-21,10-K,0000899051-20-000013,899051,3,True
609,2019-02-15,10-K,0000899051-19-000007,899051,4,True
610,2018-02-26,10-K,0000899051-18-000007,899051,5,True
611,2017-02-17,10-K,0000899051-17-000005,899051,6,True
612,2016-02-19,10-K,0000899051-16-000040,899051,7,True
613,2015-02-19,10-K,0001047469-15-000935,899051,8,True
614,2014-02-20,10-K,0001047469-14-001083,899051,9,True
615,2013-02-20,10-K,0001047469-13-001288,899051,10,True
616,2012-02-22,10-K,0001047469-12-001250,899051,11,True
617,2011-02-24,10-K,0001047469-11-001286,899051,12,True
618,2010-02-25,10-K,0001047469-10-001355,899051,13,True
619,2022-02-25,10-K,0001558370-22-002195,1297996,1,True
620,2021-03-01,10-K,0001558370-21-002191,1297996,2,True
621,2020-03-02,10-K,0001558370-20-001906,1297996,3,True
622,2019-02-25,10-K,0001297996-19-000032,1297996,4,True
623,2018-03-01,10-K,0001297996-18-000026,1297996,5,True
624,2017-03-01,10-K,0001297996-17-000020,1297996,6,True
625,2016-09-28,10-K/A,0001297996-16-000260,1297996,7,True
626,2016-02-29,10-K,0001297996-16-000124,1297996,9,True
627,2015-03-02,10-K,0001297996-15-000010,1297996,10,True
628,2014-03-03,10-K,0001193125-14-078397,1297996,12,True
629,2013-02-28,10-K,0001193125-13-084894,1297996,13,True
630,2012-02-28,10-K,0001193125-12-082659,1297996,14,True
631,2011-03-25,10-K/A,0001193125-11-078103,1297996,15,True
632,2022-02-25,10-K,0001558370-22-002195,1297996,1,True
633,2021-03-01,10-K,0001558370-21-002191,1297996,2,True
634,2020-03-02,10-K,0001558370-20-001906,1297996,3,True
635,2019-02-25,10-K,0001297996-19-000032,1297996,4,True
636,2018-03-01,10-K,0001297996-18-000026,1297996,5,True
637,2017-03-01,10-K,0001297996-17-000020,1297996,6,True
638,2016-09-28,10-K/A,0001297996-16-000260,1297996,7,True
639,2016-02-29,10-K,0001297996-16-000124,1297996,9,True
640,2015-03-02,10-K,0001297996-15-000010,1297996,10,True
641,2014-03-03,10-K,0001193125-14-078397,1297996,12,True
642,2013-02-28,10-K,0001193125-13-084894,1297996,13,True
643,2012-02-28,10-K,0001193125-12-082659,1297996,14,True
644,2011-03-25,10-K/A,0001193125-11-078103,1297996,15,True
645,2022-02-17,10-K,0000092122-22-000003,92122,1,True
646,2021-02-18,10-K,0000092122-21-000006,92122,2,True
647,2020-02-20,10-K,0000092122-20-000017,92122,3,True
648,2019-02-20,10-K,0000092122-19-000006,92122,4,True
649,2018-02-21,10-K,0000092122-18-000012,92122,5,True
650,2017-02-22,10-K,0000092122-17-000007,92122,6,True
651,2016-02-26,10-K,0000092122-16-000126,92122,7,True
652,2015-03-02,10-K,0000092122-15-000015,92122,8,True
653,2014-02-27,10-K,0000092122-14-000012,92122,9,True
654,2013-02-28,10-K,0000092122-13-000014,92122,10,True
655,2012-02-24,10-K,0000092122-12-000016,92122,11,True
656,2011-02-25,10-K,0000092122-11-000013,92122,12,True
657,2010-02-25,10-K,0000092122-10-000009,92122,13,True
658,2022-01-27,10-K,0000815097-22-000009,1125259,1,True
659,2021-01-26,10-K,0000815097-21-000027,1125259,2,True
660,2020-03-31,10-K/A,0000815097-20-000020,1125259,3,True
661,2020-01-28,10-K,0000815097-20-000003,1125259,4,True
662,2019-01-28,10-K,0000815097-19-000004,1125259,5,True
663,2018-01-29,10-K,0000815097-18-000005,1125259,6,True
664,2017-01-30,10-K,0000815097-17-000001,1125259,7,True
665,2016-01-29,10-K,0000815097-16-000030,1125259,8,True
666,2015-01-29,10-K,0000815097-15-000007,1125259,9,True
667,2014-01-29,10-K,0001193125-14-025514,1125259,10,True
668,2013-01-29,10-K,0001193125-13-027239,1125259,11,True
669,2012-01-30,10-K,0001193125-12-028375,1125259,12,True
670,2011-01-31,10-K,0001193125-11-018320,1125259,13,True
671,2010-01-29,10-K,0001193125-10-016470,1125259,14,True
672,2022-02-25,10-K,0001558370-22-002157,1611983,1,True
673,2021-02-26,10-K,0001558370-21-002026,1611983,2,True
674,2020-02-03,10-K,0001558370-20-000441,1611983,3,True
675,2019-02-08,10-K,0001558370-19-000515,1611983,4,True
676,2018-02-09,10-K,0001558370-18-000569,1611983,5,True
677,2017-02-17,10-K,0001558370-17-000665,1611983,6,True
678,2016-02-12,10-K,0001558370-16-003202,1611983,7,True
679,2015-03-12,10-K,0001558370-15-000333,1611983,8,True
680,2022-02-23,10-K,0001618755-22-000009,1618755,1,True
681,2021-02-23,10-K,0001618755-21-000007,1618755,2,True
682,2020-02-21,10-K,0001618755-20-000004,1618755,3,True
683,2019-02-22,10-K,0001618755-19-000005,1618755,4,True
684,2018-02-23,10-K,0001618755-18-000007,1618755,5,True
685,2017-02-17,10-K,0001193125-17-048127,1618755,6,True
686,2016-02-26,10-K,0001193125-16-481442,1618755,7,True
687,2015-03-12,10-K,0001193125-15-089362,1618755,8,True
688,2021-08-10,10-K,0001564590-21-043103,1754301,1,True
689,2020-08-10,10-K,0001564590-20-038975,1754301,2,True
690,2019-08-09,10-K,0001564590-19-031285,1754301,3,True
691,2022-02-25,10-K,0001558370-22-002157,1611983,1,True
692,2021-02-26,10-K,0001558370-21-002026,1611983,2,True
693,2020-02-03,10-K,0001558370-20-000441,1611983,3,True
694,2019-02-08,10-K,0001558370-19-000515,1611983,4,True
695,2018-02-09,10-K,0001558370-18-000569,1611983,5,True
696,2017-02-17,10-K,0001558370-17-000665,1611983,6,True
697,2016-02-12,10-K,0001558370-16-003202,1611983,7,True
698,2015-03-12,10-K,0001558370-15-000333,1611983,8,True
699,2022-02-17,10-K,0000093751-22-000424,93751,1,True
700,2021-02-19,10-K,0000093751-21-000476,93751,2,True
701,2020-02-20,10-K,0000093751-20-000684,93751,3,True
702,2019-02-21,10-K,0000093751-19-000336,93751,4,True
703,2018-02-26,10-K,0000093751-18-000308,93751,5,True
704,2017-02-17,10-K,0000093751-17-000249,93751,7,True
705,2016-02-19,10-K,0000093751-16-000446,93751,8,True
706,2015-02-20,10-K,0000093751-15-000042,93751,9,True
707,2014-02-21,10-K,0000093751-14-000040,93751,10,True
708,2013-02-22,10-K,0000093751-13-000040,93751,11,True
709,2012-02-27,10-K,0001193125-12-079737,93751,13,True
710,2011-02-28,10-K,0001193125-11-047982,93751,14,True
711,2010-02-22,10-K,0001193125-10-036481,93751,15,True
712,2022-02-17,10-K,0000093751-22-000424,93751,1,True
713,2021-02-19,10-K,0000093751-21-000476,93751,2,True
714,2020-02-20,10-K,0000093751-20-000684,93751,3,True
715,2019-02-21,10-K,0000093751-19-000336,93751,4,True
716,2018-02-26,10-K,0000093751-18-000308,93751,5,True
717,2017-02-17,10-K,0000093751-17-000249,93751,7,True
718,2016-02-19,10-K,0000093751-16-000446,93751,8,True
719,2015-02-20,10-K,0000093751-15-000042,93751,9,True
720,2014-02-21,10-K,0000093751-14-000040,93751,10,True
721,2013-02-22,10-K,0000093751-13-000040,93751,11,True
722,2012-02-27,10-K,0001193125-12-079737,93751,13,True
723,2011-02-28,10-K,0001193125-11-047982,93751,14,True
724,2010-02-22,10-K,0001193125-10-036481,93751,15,True
725,2022-02-18,10-K,0000874766-22-000019,874766,1,True
726,2021-02-19,10-K,0000874766-21-000022,874766,2,True
727,2020-02-21,10-K,0000874766-20-000020,874766,3,True
728,2019-02-22,10-K,0000874766-19-000018,874766,4,True
729,2018-02-23,10-K,0000874766-18-000011,874766,5,True
730,2017-02-24,10-K,0000874766-17-000010,874766,6,True
731,2016-02-26,10-K,0000874766-16-000046,874766,7,True
732,2015-02-27,10-K,0000874766-15-000013,874766,8,True
733,2014-02-28,10-K,0000874766-14-000007,874766,9,True
734,2013-03-01,10-K,0000874766-13-000021,874766,10,True
735,2012-02-24,10-K,0000950123-12-003120,874766,11,True
736,2011-03-11,10-K/A,0000950123-11-024759,874766,12,True
737,2010-02-23,10-K,0000950123-10-015756,874766,14,True
738,2022-02-10,10-K,0001026214-22-000031,1026214,1,True
739,2021-02-11,10-K,0001026214-21-000033,1026214,2,True
740,2020-02-13,10-K,0001026214-20-000016,1026214,3,True
741,2019-02-14,10-K,0001026214-19-000020,1026214,4,True
742,2018-02-15,10-K,0001026214-18-000020,1026214,5,True
743,2017-02-16,10-K,0001026214-17-000018,1026214,6,True
744,2016-02-18,10-K,0001026214-16-000103,1026214,7,True
745,2015-02-19,10-K,0001026214-15-000015,1026214,8,True
746,2014-02-27,10-K,0001026214-14-000024,1026214,9,True
747,2013-02-28,10-K,0001193125-13-084154,1026214,10,True
748,2012-03-09,10-K,0001026214-12-000039,1026214,11,True
749,2022-02-25,10-K,0000035527-22-000119,35527,1,True
750,2021-02-26,10-K,0000035527-21-000100,35527,2,True
751,2020-03-02,10-K,0001193125-20-057751,35527,3,True
752,2019-03-01,10-K,0001193125-19-059441,35527,4,True
753,2018-02-28,10-K,0001193125-18-062301,35527,5,True
754,2017-02-24,10-K,0001193125-17-056318,35527,6,True
755,2016-02-25,10-K,0001193125-16-478543,35527,8,True
756,2015-02-25,10-K,0001193125-15-062849,35527,9,True
757,2014-02-24,10-K,0001193125-14-063748,35527,10,True
758,2013-02-22,10-K,0001193125-13-071733,35527,11,True
759,2012-02-29,10-K,0001193125-12-089474,35527,12,True
760,2011-02-28,10-K,0001193125-11-049817,35527,13,True
761,2010-02-26,10-K,0001193125-10-042347,35527,14,True
762,2021-08-24,10-K,0001748790-21-000031,1748790,1,True
763,2020-08-27,10-K,0001748790-20-000025,1748790,2,True
764,2019-09-03,10-K,0001748790-19-000003,1748790,3,True
765,2021-11-18,10-K,0001002517-21-000052,1002517,1,True
766,2020-11-19,10-K,0001002517-20-000058,1002517,2,True
767,2019-11-26,10-K,0001002517-19-000039,1002517,3,True
768,2018-11-20,10-K,0001002517-18-000064,1002517,4,True
769,2017-11-29,10-K,0001002517-17-000040,1002517,5,True
770,2016-11-22,10-K,0001002517-16-000088,1002517,6,True
771,2015-11-19,10-K,0001002517-15-000032,1002517,7,True
772,2014-11-28,10-K,0001002517-14-000049,1002517,8,True
773,2013-11-29,10-K,0001002517-13-000060,1002517,9,True
774,2012-11-29,10-K,0001002517-12-000006,1002517,10,True
775,2011-11-29,10-K,0000950123-11-100969,1002517,11,True
776,2010-11-29,10-K,0000950123-10-109408,1002517,12,True
777,2022-02-22,10-K,0000091576-22-000029,91576,1,True
778,2021-02-22,10-K,0000091576-21-000044,91576,2,True
779,2020-02-26,10-K,0000091576-20-000007,91576,3,True
780,2019-02-25,10-K,0000091576-19-000009,91576,4,True
781,2018-02-26,10-K,0000091576-18-000011,91576,5,True
782,2017-02-28,10-K,0000091576-17-000013,91576,6,True
783,2016-02-24,10-K,0001193125-16-475914,91576,7,True
784,2015-03-02,10-K,0001193125-15-072950,91576,8,True
785,2014-02-26,10-K,0001193125-14-069018,91576,9,True
786,2013-02-26,10-K,0001193125-13-076993,91576,10,True
787,2012-02-27,10-K,0001193125-12-081648,91576,11,True
788,2011-02-24,10-K,0000950123-11-017655,91576,12,True
789,2010-03-01,10-K,0000950123-10-018789,91576,14,True
790,2021-12-21,10-K,0000046619-21-000085,46619,1,True
791,2020-12-23,10-K,0000046619-20-000078,46619,2,True
792,2019-12-19,10-K,0000046619-19-000095,46619,3,True
793,2018-12-20,10-K,0000046619-18-000117,46619,4,True
794,2017-12-21,10-K,0000046619-17-000085,46619,5,True
795,2016-12-15,10-K,0000046619-16-000162,46619,6,True
796,2015-12-17,10-K,0000046619-15-000078,46619,7,True
797,2014-12-18,10-K,0000046619-14-000056,46619,8,True
798,2013-12-19,10-K,0000046619-13-000017,46619,9,True
799,2012-12-20,10-K,0000046619-12-000009,46619,10,True
800,2011-12-22,10-K,0001133796-11-000362,46619,11,True
801,2010-12-22,10-K,0001133796-10-000375,46619,12,True
802,2022-02-25,10-K,0001558370-22-002199,1560385,1,True
803,2021-02-26,10-K,0001558370-21-001967,1560385,2,True
804,2020-02-26,10-K,0001558370-20-001494,1560385,3,True
805,2019-02-28,10-K,0001558370-19-001329,1560385,4,True
806,2018-03-01,10-K,0001558370-18-001342,1560385,5,True
807,2017-02-28,10-K,0001558370-17-001148,1560385,6,True
808,2016-02-26,10-K,0001558370-16-003609,1560385,8,True
809,2015-02-26,10-K,0001558370-15-000201,1560385,9,True
810,2014-02-28,10-K,0001560385-14-000012,1560385,12,True
811,2013-02-28,10-K,0001560385-13-000012,1560385,13,True
812,2022-02-10,10-K,0001026214-22-000031,1026214,1,True
813,2021-02-11,10-K,0001026214-21-000033,1026214,2,True
814,2020-02-13,10-K,0001026214-20-000016,1026214,3,True
815,2019-02-14,10-K,0001026214-19-000020,1026214,4,True
816,2018-02-15,10-K,0001026214-18-000020,1026214,5,True
