,file_date,report,acc-no,cik,id,interactive_data
2144,2021-02-25,10-K,0001669162-21-000005,1669162,2,True
2145,2020-03-02,10-K,0001669162-20-000007,1669162,3,True
2146,2019-02-28,10-K,0001669162-19-000005,1669162,4,True
2147,2018-03-01,10-K,0001669162-18-000005,1669162,5,True
2148,2017-03-16,10-K,0001669162-17-000006,1669162,6,True
2149,2022-04-29,10-K/A,0001272830-22-000074,1272830,1,True
2150,2022-02-24,10-K,0001272830-22-000040,1272830,2,True
2151,2021-02-19,10-K,0001272830-21-000087,1272830,3,True
2152,2020-02-21,10-K,0001272830-20-000049,1272830,4,True
2153,2019-02-27,10-K,0001272830-19-000051,1272830,5,True
2154,2018-02-27,10-K,0001272830-18-000013,1272830,6,True
2155,2017-02-28,10-K,0001272830-17-000018,1272830,7,True
2156,2016-02-12,10-K,0001272830-16-000113,1272830,8,True
2157,2015-02-13,10-K,0001272830-15-000025,1272830,9,True
2158,2014-02-13,10-K,0001272830-14-000020,1272830,10,True
2159,2013-02-13,10-K,0001272830-13-000018,1272830,11,True
2160,2012-02-16,10-K,0001272830-12-000022,1272830,12,True
2161,2022-02-25,10-K,0001628280-22-004019,1618563,1,True
2162,2021-02-26,10-K,0001618563-21-000018,1618563,2,True
2163,2020-02-26,10-K,0001618563-20-000022,1618563,3,True
2164,2019-02-26,10-K,0001618563-19-000018,1618563,5,True
2165,2018-02-27,10-K,0001618563-18-000015,1618563,7,True
2166,2017-02-28,10-K,0001618563-17-000034,1618563,8,True
2167,2016-03-10,10-K,0001618563-16-000055,1618563,9,True
2168,2022-02-22,10-K,0001111928-22-000025,1111928,1,True
2169,2021-02-22,10-K,0001111928-21-000026,1111928,2,True
2170,2020-02-24,10-K,0001111928-20-000030,1111928,3,True
2171,2019-02-27,10-K,0001111928-19-000035,1111928,4,True
2172,2018-02-28,10-K,0001111928-18-000034,1111928,5,True
2173,2017-02-27,10-K,0001111928-17-000055,1111928,6,True
2174,2016-02-26,10-K,0001111928-16-000159,1111928,7,True
2175,2015-03-02,10-K,0001111928-15-000040,1111928,8,True
2176,2014-02-28,10-K,0001111928-14-000013,1111928,9,True
2177,2013-02-28,10-K,0001193125-13-084799,1111928,10,True
2178,2012-02-27,10-K,0001193125-12-081509,1111928,11,True
2179,2022-02-09,10-K,0001061630-22-000016,1061630,1,True
2180,2021-02-10,10-K,0001193125-21-035299,1061630,2,True
2181,2020-02-11,10-K,0001193125-20-031332,1061630,3,True
2182,2019-02-12,10-K,0001193125-19-035956,1061630,4,True
2183,2018-02-13,10-K,0001193125-18-042819,1061630,5,True
2184,2017-02-14,10-K,0001193125-17-043457,1061630,6,True
2185,2016-02-16,10-K,0001193125-16-465332,1061630,7,True
2186,2015-02-17,10-K,0000950123-15-002980,1061630,8,True
2187,2014-02-18,10-K,0001193125-14-057078,1061630,9,True
2188,2013-03-26,10-K,0001193805-13-000696,1061630,10,True
2189,2012-02-14,10-K,0001193805-12-000210,1061630,11,True
2190,2021-11-17,10-K,0001604643-21-000094,1604643,1,True
2191,2020-11-20,10-K,0001604643-20-000035,1604643,2,True
2192,2019-11-25,10-K,0001604643-19-000032,1604643,4,True
2193,2018-12-11,10-K,0001604643-18-000015,1604643,5,True
2194,2022-03-11,10-K,0001522540-22-000013,1522540,1,True
2195,2022-05-20,10-K,0000950170-22-010413,918646,1,True
2196,2021-05-21,10-K,0001564590-21-029341,918646,2,True
2197,2020-05-22,10-K,0001564590-20-026773,918646,3,True
2198,2019-05-23,10-K,0001564590-19-020349,918646,4,True
2199,2018-05-23,10-K,0001564590-18-014244,918646,5,True
2200,2017-05-24,10-K,0001564590-17-011625,918646,6,True
2201,2016-05-25,10-K,0001564590-16-019955,918646,7,True
2202,2015-05-22,10-K,0001564590-15-004591,918646,8,True
2203,2014-05-23,10-K,0001193125-14-211568,918646,9,True
2204,2013-05-24,10-K,0001193125-13-235755,918646,10,True
2205,2012-05-25,10-K,0001193125-12-249223,918646,11,True
2206,2011-05-26,10-K,0001193125-11-151814,918646,12,True
2207,2022-03-24,10-K,0001477720-22-000012,1477720,1,True
2208,2021-05-12,10-K/A,0001477720-21-000020,1477720,2,True
2209,2021-03-30,10-K,0001477720-21-000007,1477720,3,True
2210,2022-02-25,10-K,0001564590-22-007169,851520,1,True
2211,2021-02-26,10-K,0001564590-21-009433,851520,2,True
2212,2020-02-28,10-K,0001564590-20-007824,851520,3,True
2213,2019-02-22,10-K,0001144204-19-009662,851520,4,True
2214,2018-02-23,10-K,0001144204-18-010563,851520,5,True
2215,2017-02-24,10-K,0001144204-17-010991,851520,6,True
2216,2016-02-26,10-K,0001144204-16-084673,851520,7,True
2217,2015-03-02,10-K,0001144204-15-012949,851520,8,True
2218,2014-03-03,10-K,0001144204-14-012676,851520,9,True
2219,2013-02-28,10-K,0001144204-13-011685,851520,10,True
2220,2012-02-27,10-K,0001144204-12-010942,851520,11,True
2221,2021-10-14,10-K,0000022444-21-000126,22444,1,True
2222,2020-10-15,10-K,0000022444-20-000047,22444,2,True
2223,2019-11-01,10-K/A,0000022444-19-000045,22444,3,True
2224,2019-10-23,10-K,0000022444-19-000042,22444,4,True
2225,2018-10-25,10-K,0000022444-18-000035,22444,5,True
2226,2017-10-26,10-K,0000022444-17-000027,22444,6,True
2227,2016-10-31,10-K,0000022444-16-000059,22444,7,True
2228,2015-10-30,10-K,0000022444-15-000023,22444,8,True
2229,2014-10-30,10-K,0000022444-14-000021,22444,9,True
2230,2013-10-28,10-K,0000022444-13-000012,22444,10,True
2231,2012-10-30,10-K,0000022444-12-000006,22444,11,True
2232,2011-10-31,10-K,0000950123-11-093536,22444,12,True
2233,2022-02-25,10-K,0001494319-22-000011,1494319,1,True
2234,2021-02-25,10-K,0001494319-21-000010,1494319,2,True
2235,2020-05-07,10-K/A,0001494319-20-000025,1494319,3,True
2236,2020-02-25,10-K,0001494319-20-000009,1494319,4,True
2237,2019-02-21,10-K,0001494319-19-000006,1494319,5,True
2238,2018-02-28,10-K,0001494319-18-000014,1494319,6,True
2239,2017-02-28,10-K,0001494319-17-000011,1494319,7,True
2240,2016-03-03,10-K,0001193125-16-490989,1494319,8,True
2241,2022-02-25,10-K,0001015328-22-000057,1015328,1,True
2242,2021-02-26,10-K,0001015328-21-000057,1015328,2,True
2243,2020-02-28,10-K,0001015328-20-000067,1015328,3,True
2244,2019-02-28,10-K,0001015328-19-000055,1015328,4,True
2245,2018-02-28,10-K,0001015328-18-000080,1015328,5,True
2246,2017-02-28,10-K,0001015328-17-000081,1015328,6,True
2247,2016-02-29,10-K,0001015328-16-000285,1015328,7,True
2248,2015-02-27,10-K,0001015328-15-000040,1015328,8,True
2249,2014-02-28,10-K,0001015328-14-000073,1015328,9,True
2250,2013-02-28,10-K,0001015328-13-000073,1015328,10,True
2251,2012-02-29,10-K,0001193125-12-087583,1015328,11,True
2252,2011-03-01,10-K,0000950123-11-020362,1015328,12,True
2253,2021-11-18,10-K,0000046765-21-000044,46765,1,True
2254,2020-11-20,10-K,0000046765-20-000032,46765,2,True
2255,2019-11-15,10-K,0000046765-19-000019,46765,3,True
2256,2018-11-16,10-K,0001558370-18-009412,46765,4,True
2257,2017-11-22,10-K,0001558370-17-009052,46765,5,True
2258,2016-11-23,10-K,0001047469-16-016935,46765,6,True
2259,2015-11-25,10-K,0001047469-15-008958,46765,7,True
2260,2014-11-26,10-K,0001047469-14-009586,46765,8,True
2261,2013-11-27,10-K,0001047469-13-010895,46765,10,True
2262,2012-11-21,10-K,0001047469-12-010732,46765,11,True
2263,2011-11-23,10-K,0001047469-11-009738,46765,12,True
2264,2010-11-24,10-K,0001047469-10-010040,46765,13,True
2265,2009-11-25,10-K,0001047469-09-010426,46765,14,True
2266,2022-02-11,10-K,0000230557-22-000006,230557,1,True
2267,2021-02-12,10-K,0000230557-21-000009,230557,2,True
2268,2020-02-12,10-K,0000230557-20-000005,230557,3,True
2269,2019-02-15,10-K,0000230557-19-000012,230557,4,True
2270,2018-02-23,10-K/A,0000230557-18-000012,230557,5,True
2271,2018-02-20,10-K,0000230557-18-000009,230557,6,True
2272,2017-02-22,10-K,0000230557-17-000003,230557,7,True
2273,2016-02-24,10-K,0000230557-16-000025,230557,8,True
2274,2015-02-26,10-K,0000230557-15-000003,230557,9,True
2275,2014-02-28,10-K,0000230557-14-000003,230557,10,True
2276,2013-02-21,10-K,0000230557-13-000003,230557,11,True
2277,2012-02-24,10-K,0001144204-12-010820,230557,12,True
2278,2011-02-25,10-K,0001144204-11-010997,230557,13,True
2279,2022-03-09,10-K,0001509589-22-000044,1509589,1,True
2280,2021-02-17,10-K,0001509589-21-000015,1509589,2,True
2281,2020-02-28,10-K,0001509589-20-000011,1509589,3,True
2282,2019-02-28,10-K,0001509589-19-000023,1509589,4,True
2283,2018-03-15,10-K,0001509589-18-000004,1509589,5,True
2284,2017-03-16,10-K,0001509589-17-000005,1509589,7,True
2285,2016-02-29,10-K,0001509589-16-000016,1509589,8,True
2286,2015-02-27,10-K,0001558370-15-000218,1509589,9,True
2287,2014-02-28,10-K,0001047469-14-001539,1509589,10,True
2288,2013-03-15,10-K,0001047469-13-002777,1509589,11,True
2289,2022-02-28,10-K,0001745041-22-000005,1745041,1,True
2290,2021-02-22,10-K,0001745041-21-000004,1745041,2,True
2291,2020-03-18,10-K,0001745041-20-000003,1745041,3,True
2292,2022-02-22,10-K,0001445305-22-000041,1445305,1,True
2293,2021-02-17,10-K,0001445305-21-000035,1445305,2,True
2294,2020-02-20,10-K,0001445305-20-000037,1445305,3,True
2295,2019-02-20,10-K,0001445305-19-000032,1445305,4,True
2296,2018-02-22,10-K,0001445305-18-000054,1445305,5,True
2297,2017-02-23,10-K,0001445305-17-000008,1445305,6,True
2298,2016-03-01,10-K,0001445305-16-000085,1445305,7,True
2299,2015-03-11,10-K,0001445305-15-000028,1445305,8,True
2300,2022-02-24,10-K,0001628280-22-003839,1032033,1,True
2301,2021-02-25,10-K,0001628280-21-003299,1032033,2,True
2302,2020-02-28,10-K,0001628280-20-002579,1032033,3,True
2303,2019-02-28,10-K,0001628280-19-002283,1032033,4,True
2304,2018-02-23,10-K,0001628280-18-002138,1032033,5,True
2305,2017-02-24,10-K,0001628280-17-001725,1032033,6,True
2306,2016-02-26,10-K,0001628280-16-011844,1032033,7,True
2307,2015-02-26,10-K,0001628280-15-001094,1032033,8,True
2308,2014-02-19,10-K,0001193125-14-058942,1032033,9,True
2309,2013-02-26,10-K,0001193125-13-076990,1032033,10,True
2310,2012-02-27,10-K,0001193125-12-081658,1032033,11,True
2311,2011-02-28,10-K,0000950123-11-019779,1032033,13,True
2312,2010-02-26,10-K,0000950123-10-018176,1032033,14,True
2313,2022-02-15,10-K,0000088121-22-000017,88121,1,True
2314,2021-02-17,10-K,0000088121-21-000013,88121,2,True
2315,2020-02-19,10-K,0000088121-20-000010,88121,3,True
2316,2019-02-20,10-K,0000088121-19-000011,88121,4,True
2317,2018-02-21,10-K,0000088121-18-000012,88121,5,True
2318,2017-02-21,10-K,0000088121-17-000016,88121,6,True
2319,2016-02-25,10-K,0001558370-16-003549,88121,7,True
2320,2015-02-26,10-K,0001104659-15-014380,88121,8,True
2321,2014-02-26,10-K,0001104659-14-013620,88121,9,True
2322,2013-02-27,10-K,0001104659-13-015039,88121,10,True
2323,2012-02-28,10-K,0001104659-12-014042,88121,11,True
2324,2022-02-16,10-K,0001558370-22-001278,1623925,1,True
2325,2021-02-17,10-K,0001558370-21-001148,1623925,2,True
2326,2020-02-12,10-K,0001558370-20-000723,1623925,3,True
2327,2019-02-13,10-K,0001558370-19-000642,1623925,4,True
2328,2018-02-13,10-K,0001558370-18-000644,1623925,5,True
2329,2022-02-24,10-K,0000849869-22-000018,849869,1,True
2330,2021-02-25,10-K,0000849869-21-000033,849869,2,True
2331,2020-03-02,10-K,0000849869-20-000010,849869,3,True
2332,2019-02-28,10-K,0000849869-19-000009,849869,4,True
2333,2018-03-01,10-K,0000849869-18-000010,849869,5,True
2334,2017-03-01,10-K,0000849869-17-000009,849869,6,True
2335,2016-02-25,10-K,0000849869-16-000051,849869,7,True
2336,2015-02-27,10-K,0000849869-15-000010,849869,8,True
2337,2014-02-28,10-K,0000849869-14-000007,849869,9,True
2338,2013-02-28,10-K,0001193125-13-083508,849869,10,True
2339,2012-02-29,10-K,0001193125-12-088020,849869,11,True
2340,2011-02-28,10-K,0001193125-11-049364,849869,12,True
2341,2022-05-02,10-K/A,0001818874-22-000058,1818874,1,True
2342,2022-03-01,10-K,0001818874-22-000031,1818874,2,True
2343,2021-04-22,10-K/A,0001104659-21-053909,1818874,3,True
2344,2021-03-17,10-K,0001104659-21-037483,1818874,4,True
2345,2022-02-18,10-K,0000950170-22-001500,871763,1,True
2346,2021-02-19,10-K,0001564590-21-006974,871763,2,True
2347,2020-02-21,10-K,0001564590-20-005762,871763,3,True
2348,2019-02-22,10-K,0000871763-19-000050,871763,4,True
2349,2018-02-23,10-K,0000871763-18-000070,871763,5,True
2350,2017-02-21,10-K,0000871763-17-000071,871763,6,True
2351,2016-02-22,10-K,0000871763-16-000150,871763,7,True
2352,2015-02-20,10-K,0000871763-15-000008,871763,8,True
2353,2014-02-21,10-K,0000871763-14-000011,871763,9,True
2354,2013-02-22,10-K,0000871763-13-000006,871763,10,True
2355,2012-02-23,10-K,0000871763-12-000015,871763,11,True
2356,2011-02-24,10-K,0000871763-11-000011,871763,12,True
2357,2022-02-28,10-K,0001286043-22-000024,1286043,1,True
2358,2021-02-22,10-K,0001286043-21-000034,1286043,2,True
2359,2020-02-20,10-K,0001286043-20-000032,1286043,3,True
2360,2019-02-27,10-K,0001286043-19-000021,1286043,4,True
2361,2018-02-20,10-K,0001286043-18-000020,1286043,5,True
2362,2017-02-27,10-K,0001286043-17-000025,1286043,6,True
2363,2016-02-26,10-K,0001286043-16-000131,1286043,7,True
2364,2015-02-27,10-K,0001286043-15-000013,1286043,8,True
2365,2014-03-07,10-K,0001286043-14-000012,1286043,10,True
2366,2013-03-08,10-K,0001286043-13-000015,1286043,11,True
2367,2012-03-02,10-K,0001286043-12-000006,1286043,12,True
2368,2022-05-02,10-K/A,0001193125-22-136969,39899,1,True
2369,2022-03-01,10-K,0000039899-22-000007,39899,2,True
2370,2021-03-01,10-K,0000039899-21-000008,39899,3,True
2371,2020-03-02,10-K,0000039899-20-000006,39899,4,True
2372,2019-03-01,10-K,0000039899-19-000011,39899,5,True
2373,2018-03-01,10-K,0000039899-18-000011,39899,6,True
2374,2017-02-28,10-K,0000039899-17-000010,39899,7,True
2375,2016-02-29,10-K,0000039899-16-000034,39899,8,True
2376,2015-02-25,10-K,0000039899-15-000006,39899,9,True
2377,2014-02-27,10-K,0000039899-14-000010,39899,10,True
2378,2013-02-26,10-K,0000039899-13-000007,39899,11,True
2379,2012-02-22,10-K,0001193125-12-072714,39899,12,True
2380,2011-02-23,10-K,0000950123-11-017139,39899,13,True
2381,2010-02-24,10-K,0000950123-10-016360,39899,14,True
2382,2022-02-28,10-K,0000714310-22-000063,714310,1,True
2383,2021-02-26,10-K,0000714310-21-000059,714310,2,True
2384,2020-03-10,10-K,0000714310-20-000066,714310,3,True
2385,2019-02-28,10-K,0000714310-19-000096,714310,4,True
2386,2018-03-01,10-K,0000714310-18-000104,714310,5,True
2387,2017-02-28,10-K,0000714310-17-000087,714310,6,True
2388,2016-02-29,10-K,0000714310-16-000226,714310,7,True
2389,2015-02-27,10-K,0000714310-15-000079,714310,9,True
2390,2014-03-03,10-K,0001193125-14-080493,714310,10,True
2391,2013-02-28,10-K,0001193125-13-084204,714310,11,True
2392,2012-02-28,10-K,0001193125-12-085595,714310,12,True
2393,2011-03-01,10-K,0001193125-11-050288,714310,13,True
2394,2022-05-26,10-K,0001213900-22-029810,1324948,1,True
2395,2021-05-21,10-K,0001213900-21-028445,1324948,2,True
2396,2020-05-20,10-K,0001213900-20-013096,1324948,3,True
2397,2019-05-23,10-K,0001615774-19-008334,1324948,4,True
2398,2018-05-30,10-K,0001615774-18-004515,1324948,5,True
2399,2017-05-31,10-K,0001144204-17-030325,1324948,6,True
2400,2016-05-26,10-K,0001144204-16-105151,1324948,7,True
2401,2015-05-27,10-K,0001144204-15-033694,1324948,8,True
2402,2014-05-28,10-K,0001144204-14-033924,1324948,9,True
2403,2013-05-29,10-K,0001144204-13-032047,1324948,10,True
2404,2012-05-30,10-K,0001144204-12-032479,1324948,11,True
2405,2011-05-27,10-K,0001144204-11-032825,1324948,12,True
2406,2022-02-25,10-K,0001214816-22-000011,1214816,1,True
2407,2021-02-26,10-K,0001214816-21-000014,1214816,2,True
2408,2020-02-27,10-K,0001214816-20-000011,1214816,3,True
2409,2019-02-26,10-K,0001214816-19-000010,1214816,4,True
2410,2018-02-28,10-K,0001214816-18-000019,1214816,5,True
2411,2017-02-27,10-K,0001214816-17-000014,1214816,6,True
2412,2016-02-25,10-K,0001214816-16-000057,1214816,7,True
2413,2015-02-23,10-K,0001214816-15-000012,1214816,8,True
2414,2014-02-21,10-K,0001214816-14-000016,1214816,9,True
2415,2013-02-22,10-K,0001214816-13-000012,1214816,10,True
2416,2012-02-22,10-K,0001193125-12-071653,1214816,11,True
2417,2011-02-18,10-K,0001193125-11-040175,1214816,12,True
2418,2022-02-17,10-K,0001556593-22-000008,1556593,1,True
2419,2021-02-16,10-K,0001556593-21-000004,1556593,2,True
2420,2020-02-20,10-K,0001556593-20-000004,1556593,3,True
2421,2019-02-19,10-K,0001556593-19-000006,1556593,4,True
2422,2018-02-15,10-K,0001556593-18-000008,1556593,5,True
2423,2017-02-22,10-K,0001556593-17-000005,1556593,6,True
2424,2016-02-26,10-K,0001556593-16-000025,1556593,7,True
2425,2015-03-02,10-K,0001556593-15-000003,1556593,9,True
2426,2014-03-28,10-K,0001193125-14-121746,1556593,10,True
2427,2022-02-22,10-K,0001558370-22-001606,917251,1,True
2428,2021-02-18,10-K,0001558370-21-001212,917251,2,True
2429,2020-02-20,10-K,0001558370-20-001080,917251,3,True
2430,2019-02-21,10-K,0001558370-19-000849,917251,4,True
2431,2018-02-22,10-K,0001144204-18-010250,917251,5,True
2432,2017-02-23,10-K,0001144204-17-010652,917251,6,True
2433,2016-03-11,10-K,0001144204-16-087541,917251,7,True
2434,2015-03-06,10-K,0001144204-15-014605,917251,8,True
2435,2014-03-07,10-K,0001144204-14-014127,917251,9,True
2436,2013-03-11,10-K,0001144204-13-014094,917251,10,True
2437,2012-03-12,10-K,0001144204-12-014138,917251,11,True
2438,2022-02-07,10-K,0000833640-22-000021,833640,1,True
2439,2021-02-05,10-K,0000833640-21-000025,833640,2,True
2440,2020-02-07,10-K,0000833640-20-000044,833640,3,True
2441,2019-02-13,10-K,0000833640-19-000046,833640,4,True
2442,2018-02-14,10-K,0000833640-18-000067,833640,5,True
2443,2017-02-08,10-K,0000833640-17-000086,833640,6,True
2444,2016-02-11,10-K,0000833640-16-000276,833640,7,True
2445,2015-02-10,10-K,0000833640-15-000060,833640,8,True
2446,2014-02-13,10-K,0000833640-14-000073,833640,9,True
2447,2013-02-22,10-K,0000833640-13-000061,833640,10,True
2448,2012-02-29,10-K,0000833640-12-000026,833640,11,True
2449,2011-02-25,10-K,0001193125-11-045774,833640,13,True
2450,2022-02-15,10-K,0000950170-22-001284,1515673,1,True
2451,2021-02-12,10-K,0001564590-21-005610,1515673,2,True
2452,2020-02-14,10-K,0001564590-20-004667,1515673,3,True
2453,2019-02-20,10-K,0001564590-19-003324,1515673,4,True
2454,2018-02-21,10-K,0001564590-18-002535,1515673,5,True
2455,2017-02-17,10-K,0001564590-17-001714,1515673,6,True
2456,2016-02-26,10-K,0001564590-16-013430,1515673,7,True
2457,2015-03-27,10-K,0001564590-15-002066,1515673,8,True
2458,2022-02-16,10-K,0001592000-22-000006,1592000,1,True
2459,2021-02-17,10-K,0001592000-21-000010,1592000,2,True
2460,2020-02-26,10-K,0001592000-20-000004,1592000,3,True
2461,2019-02-20,10-K,0001592000-19-000007,1592000,4,True
2462,2018-02-21,10-K,0001592000-18-000003,1592000,5,True
2463,2017-02-15,10-K,0001592000-17-000003,1592000,6,True
2464,2016-02-17,10-K,0001592000-16-000022,1592000,7,True
2465,2015-02-20,10-K,0001592000-15-000005,1592000,8,True
2466,2022-02-15,10-K,0000950170-22-001280,1668397,1,True
2467,2021-02-16,10-K,0001564590-21-006072,1668397,2,True
2468,2020-02-25,10-K,0001564590-20-006385,1668397,3,True
2469,2019-02-26,10-K,0001564590-19-004451,1668397,4,True
2470,2018-02-27,10-K,0001564590-18-003500,1668397,5,True
2471,2017-02-28,10-K,0001564590-17-002839,1668397,6,True
2472,2022-02-23,10-K,0001361658-22-000013,1361658,1,True
2473,2021-02-24,10-K,0001361658-21-000025,1361658,2,True
2474,2020-02-26,10-K,0001361658-20-000012,1361658,3,True
2475,2019-02-26,10-K,0001361658-19-000009,1361658,4,True
2476,2018-02-20,10-K,0001361658-18-000003,1361658,5,True
2477,2017-02-17,10-K,0001361658-17-000004,1361658,6,True
2478,2016-02-12,10-K,0001361658-16-000028,1361658,7,True
2479,2015-02-13,10-K,0001361658-15-000004,1361658,8,True
2480,2014-02-14,10-K,0001361658-14-000005,1361658,9,True
2481,2013-02-15,10-K,0001361658-13-000004,1361658,10,True
2482,2012-02-17,10-K,0001193125-12-067329,1361658,11,True
2483,2011-02-22,10-K,0000950123-11-016350,1361658,12,True
2484,2022-02-23,10-K,0001558370-22-001761,912767,1,True
2485,2021-03-03,10-K,0001558370-21-002324,912767,2,True
2486,2020-02-26,10-K,0001558370-20-001462,912767,3,True
2487,2019-02-27,10-K,0001558370-19-001176,912767,4,True
2488,2018-02-28,10-K,0001558370-18-001251,912767,5,True
2489,2017-03-01,10-K,0000912767-17-000007,912767,6,True
2490,2016-02-24,10-K,0000912767-16-000036,912767,7,True
2491,2015-02-25,10-K,0001140361-15-008949,912767,9,True
2492,2014-02-26,10-K,0001140361-14-009715,912767,10,True
2493,2013-02-26,10-K,0001140361-13-009280,912767,11,True
2494,2012-03-14,10-K,0001140361-12-015431,912767,12,True
2495,2022-03-11,10-K,0001628280-22-005886,1828108,1,True
2496,2022-02-22,10-K,0001486957-22-000005,1486957,1,True
