,file_date,report,acc-no,cik,id,interactive_data
452,2014-06-13,10-K,0000939057-14-000293,1041368,8,True
453,2013-06-14,10-K,0000939057-13-000246,1041368,9,True
454,2012-06-15,10-K,0000939057-12-000186,1041368,10,True
455,2022-05-02,10-K/A,0001185185-22-000537,1419275,1,True
456,2022-03-31,10-K,0001185185-22-000378,1419275,2,True
457,2021-03-30,10-K,0001185185-21-000423,1419275,3,True
458,2020-05-15,10-K,0001185185-20-000682,1419275,4,True
459,2020-02-07,10-K/A,0001185185-20-000132,1419275,5,True
460,2019-04-16,10-K,0001185185-19-000557,1419275,6,True
461,2018-04-20,10-K,0001185185-18-000726,1419275,7,True
462,2017-05-22,10-K/A,0001185185-17-001237,1419275,8,True
463,2017-04-17,10-K,0001185185-17-000946,1419275,9,True
464,2016-04-14,10-K,0001185185-16-004258,1419275,10,True
465,2015-04-15,10-K,0001185185-15-000926,1419275,11,True
466,2014-04-15,10-K,0001185185-14-000998,1419275,12,True
467,2013-04-22,10-K/A,0001185185-13-000910,1419275,13,True
468,2012-04-11,10-K,0001185185-12-000733,1419275,15,True
469,2022-03-01,10-K,0001193125-22-059073,1870778,1,True
470,2022-04-21,10-K,0001193125-22-113187,56868,1,True
471,2021-04-26,10-K,0001193125-21-129649,56868,2,True
472,2020-05-06,10-K,0001193125-20-134616,56868,4,True
473,2019-04-16,10-K,0001193125-19-107681,56868,6,True
474,2018-04-17,10-K,0001193125-18-119903,56868,7,True
475,2017-04-18,10-K,0001193125-17-126669,56868,8,True
476,2016-04-08,10-K,0001193125-16-534116,56868,9,True
477,2015-03-18,10-K,0001193125-15-097009,56868,10,True
478,2014-03-26,10-K,0001193125-14-114674,56868,11,True
479,2013-03-27,10-K,0001193125-13-129339,56868,12,True
480,2012-03-29,10-K,0001193125-12-137874,56868,13,True
481,2022-03-21,10-K,0001493152-22-007377,1799788,1,True
482,2021-03-31,10-K,0001493152-21-007532,1799788,2,True
483,2022-03-17,10-K,0001599298-22-000032,1599298,1,True
484,2021-03-31,10-K,0001599298-21-000011,1599298,2,True
485,2022-03-09,10-K,0001410578-22-000300,1842356,1,True
486,2022-03-11,10-K,0001017386-22-000066,1532383,1,True
487,2021-03-25,10-K,0001017386-21-000067,1532383,2,True
488,2020-03-19,10-K,0001017386-20-000068,1532383,3,True
489,2019-04-02,10-K,0001017386-19-000079,1532383,4,True
490,2018-03-28,10-K,0001552781-18-000126,1532383,5,True
491,2017-03-27,10-K,0001552781-17-000162,1532383,6,True
492,2016-03-29,10-K,0001552781-16-001449,1532383,7,True
493,2015-03-27,10-K,0001552781-15-000346,1532383,8,True
494,2014-03-28,10-K,0001552781-14-000214,1532383,9,True
495,2013-03-28,10-K,0001554757-13-000166,1532383,10,True
496,2022-03-18,10-K,0001654954-22-003418,1093672,1,True
497,2021-03-19,10-K,0001654954-21-003012,1093672,2,True
498,2020-03-13,10-K,0001654954-20-002597,1093672,4,True
499,2019-03-14,10-K,0001654954-19-002726,1093672,5,True
500,2018-03-15,10-K,0001654954-18-002569,1093672,6,True
501,2017-03-16,10-K,0001093672-17-000012,1093672,7,True
502,2016-03-14,10-K,0001093672-16-000055,1093672,8,True
503,2015-03-25,10-K,0001093672-15-000015,1093672,9,True
504,2014-03-21,10-K,0001093672-14-000010,1093672,10,True
505,2013-03-22,10-K,0001093672-13-000010,1093672,11,True
506,2012-03-27,10-K,0001093672-12-000006,1093672,12,True
507,2022-02-11,10-K,0001493152-22-003934,1823383,1,True
508,2021-12-07,10-K/A,0001493152-21-030692,1823383,2,True
509,2021-03-31,10-K,0001493152-21-007352,1823383,3,True
510,2022-03-30,10-K,0001662991-22-000006,1662991,1,True
511,2022-02-25,10-K,0001628280-22-004000,1058811,1,True
512,2021-03-05,10-K,0001628280-21-003998,1058811,2,True
513,2020-03-06,10-K,0001628280-20-003100,1058811,3,True
514,2019-02-27,10-K,0001628280-19-002045,1058811,4,True
515,2018-02-27,10-K,0001628280-18-002309,1058811,6,True
516,2017-03-03,10-K,0001058811-17-000009,1058811,7,True
517,2016-02-26,10-K,0001058811-16-000019,1058811,8,True
518,2015-02-27,10-K,0001193125-15-069693,1058811,9,True
519,2014-02-27,10-K,0001193125-14-072940,1058811,10,True
520,2013-03-06,10-K,0001193125-13-093838,1058811,11,True
521,2012-03-05,10-K,0001193125-12-096776,1058811,12,True
522,2022-03-09,10-K,0001564590-22-009245,1302028,1,True
523,2021-03-11,10-K,0001564590-21-012572,1302028,2,True
524,2020-03-10,10-K,0001564590-20-009610,1302028,3,True
525,2019-03-15,10-K,0001564590-19-007979,1302028,4,True
526,2018-04-11,10-K,0001564590-18-007958,1302028,5,True
527,2018-04-03,10-K/A,0001564590-18-007540,1302028,6,True
528,2017-03-10,10-K,0001564590-17-003903,1302028,7,True
529,2016-03-10,10-K,0001564590-16-014447,1302028,8,True
530,2015-03-16,10-K,0001193125-15-093205,1302028,9,True
531,2014-03-11,10-K,0001193125-14-093872,1302028,11,True
532,2013-03-14,10-K,0001193125-13-107189,1302028,12,True
533,2012-03-23,10-K,0001193125-12-129616,1302028,13,True
534,2022-03-02,10-K,0000352825-22-000008,352825,1,True
535,2021-03-03,10-K,0000352825-21-000014,352825,2,True
536,2020-02-27,10-K,0000352825-20-000008,352825,3,True
537,2019-03-18,10-K,0000352825-19-000012,352825,4,True
538,2018-02-28,10-K,0000352825-18-000004,352825,6,True
539,2017-03-08,10-K,0001193125-17-074622,352825,8,True
540,2016-03-01,10-K,0001193125-16-487797,352825,9,True
541,2015-03-03,10-K,0001193125-15-074375,352825,10,True
542,2014-02-27,10-K,0001193125-14-073053,352825,11,True
543,2013-03-08,10-K,0001193125-13-098244,352825,12,True
544,2012-03-15,10-K,0000352825-12-000006,352825,13,True
545,2022-04-12,10-K,0001193125-22-103027,1828735,1,True
546,2022-03-31,10-K,0001493152-22-008572,1648087,1,True
547,2021-05-24,10-K/A,0001078782-21-000485,1648087,2,True
548,2020-05-18,10-K/A,0001078782-20-000353,1648087,4,True
549,2019-04-05,10-K,0001078782-19-000299,1648087,6,True
550,2018-05-21,10-K/A,0001078782-18-000587,1648087,7,True
551,2017-03-13,10-K,0001078782-17-000308,1648087,9,True
552,2016-03-01,10-K,0001078782-16-002375,1648087,10,True
553,2022-03-28,10-K,0001213900-22-015530,1834342,1,True
554,2021-03-31,10-K,0001213900-21-019204,1834342,2,True
555,2022-03-14,10-K,0001437749-22-006117,1031029,1,True
556,2021-03-16,10-K,0001437749-21-006156,1031029,2,True
557,2020-05-05,10-K/A,0001437749-20-009470,1031029,3,True
558,2020-03-12,10-K,0001437749-20-004942,1031029,4,True
559,2019-03-14,10-KT,0001031029-19-000014,1031029,5,True
560,2018-03-16,10-K,0001031029-18-000025,1031029,6,True
561,2017-02-22,10-K,0001031029-17-000008,1031029,7,True
562,2016-03-14,10-K,0001031029-16-000079,1031029,8,True
563,2015-03-06,10-K,0001031029-15-000010,1031029,9,True
564,2014-03-10,10-K,0001031029-14-000015,1031029,10,True
565,2013-03-08,10-K,0001031029-13-000019,1031029,11,True
566,2012-03-09,10-K,0001104659-12-016956,1031029,13,True
567,2022-03-31,10-K,0001410578-22-000767,1682220,1,True
568,2021-03-31,10-K,0001104659-21-044384,1682220,2,True
569,2020-03-30,10-K,0001104659-20-039904,1682220,3,True
570,2019-03-29,10-K,0001144204-19-017051,1682220,4,True
571,2018-04-02,10-K,0001144204-18-018601,1682220,5,True
572,2022-04-01,10-K,0001410578-22-000812,1849380,1,True
573,2022-03-11,10-K/A,0001493152-22-006614,1582554,1,True
574,2022-03-08,10-K,0001493152-22-006231,1582554,2,True
575,2021-03-29,10-K,0001493152-21-006979,1582554,3,True
576,2020-03-09,10-K,0001493152-20-003558,1582554,4,True
577,2019-04-01,10-K,0001493152-19-004560,1582554,5,True
578,2018-03-16,10-K,0001493152-18-003518,1582554,8,True
579,2017-03-31,10-K,0001144204-17-018184,1582554,9,True
580,2016-03-30,10-K,0001144204-16-091635,1582554,10,True
581,2015-03-31,10-K,0001144204-15-019575,1582554,11,True
582,2021-06-11,10-K,0001437749-21-014600,915779,1,True
583,2020-06-12,10-K,0000915779-20-000028,915779,2,True
584,2019-06-07,10-K,0000915779-19-000017,915779,3,True
585,2018-06-08,10-K,0000915779-18-000017,915779,4,True
586,2017-06-09,10-K,0000915779-17-000027,915779,5,True
587,2016-06-21,10-K,0000915779-16-000171,915779,6,True
588,2015-06-22,10-K,0000915779-15-000039,915779,7,True
589,2014-06-12,10-K,0000915779-14-000036,915779,8,True
590,2013-06-12,10-K,0000915779-13-000026,915779,9,True
591,2012-06-13,10-K,0000915779-12-000013,915779,10,True
592,2022-02-28,10-KT,0001564590-22-007617,1762303,1,True
593,2021-08-26,10-K,0001564590-21-045962,1762303,2,True
594,2020-08-27,10-K,0001193125-20-233145,1762303,4,True
595,2022-03-25,10-K,0001493152-22-007775,1854963,1,True
596,2022-03-16,10-K,0001558370-22-003759,1021270,1,True
597,2021-04-02,10-K,0001558370-21-003944,1021270,2,True
598,2020-03-27,10-K,0001558370-20-003261,1021270,3,True
599,2019-03-04,10-K,0001021270-19-000010,1021270,4,True
600,2018-03-05,10-K,0001021270-18-000006,1021270,5,True
601,2017-03-21,10-K,0001193125-17-090715,1021270,6,True
602,2016-03-18,10-K,0001193125-16-510524,1021270,7,True
603,2015-03-13,10-K,0001193125-15-091119,1021270,8,True
604,2014-03-14,10-K,0001193125-14-099714,1021270,9,True
605,2013-03-15,10-K,0001193125-13-109839,1021270,10,True
606,2012-03-16,10-K,0001193125-12-119605,1021270,11,True
607,2022-03-11,10-K,0001564590-22-009867,1817640,1,True
608,2022-06-01,10-K,0001437749-22-014035,880807,1,True
609,2021-06-02,10-K,0001437749-21-013956,880807,2,True
610,2020-06-02,10-K,0001437749-20-012276,880807,3,True
611,2019-06-05,10-K,0001437749-19-011477,880807,4,True
612,2018-06-06,10-K,0001628280-18-007644,880807,6,True
613,2017-05-25,10-K,0001628280-17-005885,880807,7,True
614,2016-05-31,10-K,0001564590-16-020115,880807,8,True
615,2015-05-28,10-K,0001564590-15-004664,880807,9,True
616,2014-06-05,10-K,0001564590-14-002420,880807,10,True
617,2013-06-14,10-K,0001193125-13-258762,880807,11,True
618,2012-06-06,10-K,0001193125-12-261967,880807,14,True
619,2011-09-23,10-K,0000950123-11-086249,880807,15,True
620,2022-03-24,10-K,0001213900-22-014643,1600847,1,True
621,2022-03-31,10-K,0001213900-22-016367,1837344,1,True
622,2022-03-11,10-K,0001007587-22-000003,1007587,1,True
623,2021-04-30,10-K/A,0001007587-21-000005,1007587,2,True
624,2021-03-03,10-K,0001007587-21-000004,1007587,3,True
625,2020-02-28,10-K,0001007587-20-000004,1007587,4,True
626,2019-03-01,10-K,0001007587-19-000007,1007587,5,True
627,2018-03-02,10-K,0001007587-18-000006,1007587,6,True
628,2017-03-09,10-K,0001007587-17-000006,1007587,7,True
629,2016-03-14,10-K,0001007587-16-000027,1007587,8,True
630,2015-03-17,10-K,0001007587-15-000002,1007587,9,True
631,2014-03-17,10-K,0001007587-14-000005,1007587,10,True
632,2013-04-02,10-K,0001007587-13-000015,1007587,11,True
633,2012-03-08,10-K,0001193125-12-104008,1007587,12,True
634,2022-03-11,10-K,0001554795-22-000089,1060219,1,True
635,2021-03-12,10-K,0001554795-21-000070,1060219,2,True
636,2020-03-13,10-K,0001554795-20-000066,1060219,3,True
637,2019-03-15,10-K,0001554795-19-000056,1060219,4,True
638,2018-03-15,10-K,0001554795-18-000055,1060219,5,True
639,2017-03-31,10-K,0001554795-17-000135,1060219,6,True
640,2016-03-30,10-K,0001554795-16-000606,1060219,7,True
641,2015-03-30,10-K,0001554795-15-000104,1060219,8,True
642,2014-03-28,10-K,0001554795-14-000223,1060219,9,True
643,2013-03-07,10-K,0001554795-13-000125,1060219,10,True
644,2012-03-19,10-K,0000914317-12-000349,1060219,11,True
645,2022-03-09,10-K,0001558370-22-003146,945983,1,True
646,2021-03-16,10-K,0001558370-21-003044,945983,2,True
647,2020-03-04,10-K,0001558370-20-002020,945983,4,True
648,2019-03-18,10-K,0001558370-19-002250,945983,5,True
649,2018-03-15,10-K,0001558370-18-002127,945983,6,True
650,2017-02-21,10-K,0001558370-17-000723,945983,7,True
651,2016-02-22,10-K,0001104659-16-098838,945983,8,True
652,2015-02-20,10-K,0001104659-15-012475,945983,9,True
653,2014-02-21,10-K,0001104659-14-012049,945983,10,True
654,2013-02-15,10-K,0001104659-13-011183,945983,11,True
655,2012-02-24,10-K,0001104659-12-012554,945983,12,True
656,2022-02-28,10-K,0001558370-22-002334,1211583,1,True
657,2021-03-30,10-K,0001104659-21-043756,1211583,2,True
658,2020-02-14,10-K,0001104659-20-021132,1211583,3,True
659,2019-03-15,10-K,0001144204-19-014220,1211583,4,True
660,2018-03-28,10-K,0001144204-18-017571,1211583,5,True
661,2017-03-29,10-K,0001144204-17-017299,1211583,6,True
662,2016-03-28,10-K,0001144204-16-090604,1211583,7,True
663,2015-03-31,10-K,0001144204-15-020272,1211583,8,True
664,2014-03-31,10-K,0001144204-14-019399,1211583,11,True
665,2013-04-01,10-K,0001144204-13-019057,1211583,12,True
666,2012-03-27,10-K,0001144204-12-017470,1211583,13,True
667,2021-09-27,10-K,0001548123-21-000113,1560905,1,True
668,2020-07-13,10-K,0001548123-20-000089,1560905,2,True
669,2019-07-16,10-K,0001548123-19-000131,1560905,3,True
670,2018-07-12,10-K,0001548123-18-000164,1560905,4,True
671,2017-08-21,10-K,0001010412-17-000052,1560905,5,True
672,2016-07-14,10-K,0001010412-16-000244,1560905,6,True
673,2015-07-14,10-K,0001010412-15-000105,1560905,7,True
674,2014-07-15,10-K,0001010412-14-000123,1560905,8,True
675,2013-07-16,10-K,0001010412-13-000198,1560905,9,True
676,2022-03-16,10-K,0001552781-22-000252,932781,1,True
677,2021-03-12,10-K,0001552781-21-000119,932781,2,True
678,2020-03-13,10-K,0001552781-20-000182,932781,3,True
679,2019-03-14,10-K,0001552781-19-000098,932781,4,True
680,2018-03-14,10-K,0001552781-18-000106,932781,5,True
681,2017-03-13,10-K,0001552781-17-000122,932781,6,True
682,2016-03-16,10-K,0001552781-16-001410,932781,7,True
683,2015-03-27,10-K,0001552781-15-000342,932781,8,True
684,2014-03-21,10-K,0001552781-14-000191,932781,9,True
685,2013-03-28,10-K,0001047469-13-003549,932781,10,True
686,2012-03-27,10-K,0001047469-12-003361,932781,11,True
687,2022-03-31,10-K,0001410578-22-000736,1880151,1,True
688,2022-02-25,10-K,0001558370-22-002057,1709401,1,True
689,2021-02-23,10-K,0001558370-21-001412,1709401,2,True
690,2020-03-12,10-K,0001558370-20-002475,1709401,3,True
691,2019-03-28,10-K,0001558370-19-002516,1709401,5,True
692,2021-11-29,10-K,0001387131-21-011603,1445942,2,True
693,2020-11-30,10-K,0001078782-20-000930,1445942,3,True
694,2020-06-03,10-K/A,0001078782-20-000406,1445942,4,True
695,2019-11-27,10-K,0001580695-19-000462,1445942,5,True
696,2018-12-14,10-K/A,0001580695-18-000538,1445942,6,True
697,2017-12-14,10-K,0001580695-17-000589,1445942,8,True
698,2016-12-14,10-K,0001580695-16-000890,1445942,9,True
699,2015-11-30,10-K,0001214782-15-000233,1445942,10,True
700,2014-11-12,10-K,0001214782-14-000142,1445942,12,True
701,2013-11-26,10-K,0001580695-13-000172,1445942,13,True
702,2012-11-15,10-K,0001214782-12-000103,1445942,14,True
703,2022-03-11,10-K,0000024090-22-000005,24090,1,True
704,2021-03-10,10-K,0000024090-21-000012,24090,2,True
705,2020-03-11,10-K,0000024090-20-000016,24090,3,True
706,2019-03-26,10-K,0000024090-19-000010,24090,4,True
707,2018-03-29,10-K,0000024090-18-000011,24090,5,True
708,2017-04-27,10-K,0000024090-17-000008,24090,6,True
709,2016-03-24,10-K,0000024090-16-000049,24090,7,True
710,2015-04-06,10-K,0000024090-15-000018,24090,8,True
711,2014-03-11,10-K,0001445305-14-000987,24090,9,True
712,2013-03-12,10-K,0001445305-13-000562,24090,10,True
713,2012-03-30,10-K/A,0001140361-12-018345,24090,11,True
714,2012-03-12,10-K,0001140361-12-014956,24090,12,True
715,2022-03-31,10-K,0001410578-22-000670,1825254,1,True
716,2022-01-11,10-K/A,0001410578-22-000012,1825254,2,True
717,2022-03-31,10-K,0001493152-22-008491,1888734,1,True
718,2022-03-18,10-K,0001449794-22-000005,1449794,1,True
719,2021-03-12,10-K,0001449794-21-000005,1449794,2,True
720,2020-03-11,10-K,0001449794-20-000002,1449794,3,True
721,2019-03-13,10-K,0001449794-19-000002,1449794,5,True
722,2018-03-15,10-K,0001449794-18-000002,1449794,6,True
723,2017-03-30,10-K,0001449794-17-000005,1449794,7,True
724,2016-03-30,10-K,0001449794-16-000038,1449794,8,True
725,2015-03-30,10-K,0001449794-15-000006,1449794,9,True
726,2014-03-28,10-K,0001449794-14-000004,1449794,10,True
727,2013-03-28,10-K,0001449794-13-000002,1449794,11,True
728,2012-03-30,10-K,0001140361-12-018235,1449794,12,True
729,2022-03-25,10-K,0001193125-22-084065,1478069,1,True
730,2021-03-30,10-K,0001193125-21-100376,1478069,2,True
731,2020-03-18,10-K,0001193125-20-077242,1478069,3,True
732,2019-03-14,10-K,0001193125-19-074982,1478069,4,True
733,2018-03-15,10-K,0001193125-18-084172,1478069,5,True
734,2017-03-15,10-K,0001193125-17-083861,1478069,6,True
735,2016-03-15,10-K,0001193125-16-505381,1478069,7,True
736,2015-03-26,10-K,0001193125-15-107237,1478069,8,True
737,2022-05-13,10-K,0001193125-22-150135,1719395,1,True
738,2021-03-16,10-K,0001564590-21-013613,1719395,2,True
739,2022-03-25,10-K,0001558370-22-004382,763907,1,True
740,2021-03-30,10-K/A,0001104659-21-044022,763907,2,True
741,2021-03-25,10-K,0001562762-21-000134,763907,3,True
742,2020-03-13,10-K,0001562762-20-000119,763907,5,True
743,2019-03-12,10-K,0001144204-19-013540,763907,6,True
744,2018-03-09,10-K,0001144204-18-013891,763907,7,True
745,2017-03-08,10-K,0001144204-17-013512,763907,8,True
746,2017-01-26,10-K/A,0001144204-17-003839,763907,9,True
747,2016-03-09,10-K,0001144204-16-086953,763907,10,True
748,2015-03-09,10-K,0001144204-15-014886,763907,11,True
749,2014-03-10,10-K,0001144204-14-014592,763907,12,True
750,2013-03-15,10-K,0001144204-13-015491,763907,13,True
751,2012-03-14,10-K,0001144204-12-014876,763907,14,True
752,2022-03-21,10-K,0001437749-22-006804,1672909,1,True
753,2021-03-24,10-K,0001437749-21-006993,1672909,2,True
754,2020-03-26,10-K,0001672909-20-000007,1672909,3,True
755,2019-03-29,10-K,0001672909-19-000006,1672909,4,True
756,2018-03-27,10-K,0001144204-18-017176,1672909,5,True
757,2017-03-30,10-K,0000897101-17-000381,1672909,6,True
758,2022-03-31,10-K,0001410578-22-000761,1823086,1,True
759,2022-02-17,10-K/A,0001104659-22-024729,1823086,2,True
760,2021-06-02,10-K/A,0001104659-21-075728,1823086,3,True
761,2021-03-18,10-K,0001104659-21-038429,1823086,4,True
762,2022-02-25,10-K,0001564590-22-006827,1353613,1,True
763,2021-02-26,10-K,0001564590-21-009033,1353613,2,True
764,2020-02-28,10-K,0001564590-20-007578,1353613,3,True
765,2019-03-11,10-KT,0001193125-19-069353,1353613,4,True
766,2019-01-11,10-K,0001193125-19-007534,1353613,5,True
767,2018-01-11,10-K,0001193125-18-008992,1353613,6,True
768,2017-01-12,10-K,0001193125-17-008846,1353613,7,True
769,2016-01-14,10-K,0001193125-16-429861,1353613,8,True
770,2015-01-14,10-K,0001193125-15-010589,1353613,9,True
771,2014-01-14,10-K,0001193125-14-010897,1353613,10,True
772,2013-01-14,10-K,0001193125-13-011942,1353613,11,True
773,2012-01-13,10-K,0001193125-12-012066,1353613,12,True
774,2022-04-07,10-K,0001410578-22-000842,1855447,1,True
775,2022-03-01,10-K,0001757932-22-000019,1757932,1,True
776,2021-04-15,10-K,0001104659-21-050862,1757932,2,True
777,2020-03-16,10-K,0001104659-20-034056,1757932,3,True
778,2019-03-29,10-K,0001144204-19-016899,1757932,4,True
779,2022-03-14,10-K,0001493152-22-006784,771266,1,True
780,2021-03-05,10-K,0001493152-21-005466,771266,2,True
781,2020-03-11,10-K,0000771266-20-000008,771266,3,True
782,2019-11-07,10-K/A,0000771266-19-000102,771266,4,True
783,2019-03-14,10-K,0000771266-19-000020,771266,5,True
784,2018-03-23,10-K,0000771266-18-000012,771266,6,True
785,2017-03-23,10-K,0000771266-17-000016,771266,7,True
786,2016-03-04,10-K,0000771266-16-000071,771266,8,True
787,2015-03-12,10-K,0000771266-15-000006,771266,9,True
788,2014-03-17,10-K,0000771266-14-000007,771266,10,True
789,2013-03-18,10-K,0000771266-13-000006,771266,12,True
790,2012-03-15,10-K,0001193125-12-117581,771266,13,True
791,2021-12-15,10-K,0001213900-21-065464,1506251,1,True
792,2020-12-16,10-K,0001213900-20-043004,1506251,2,True
793,2019-12-16,10-K,0001213900-19-026259,1506251,3,True
794,2018-12-11,10-K,0001213900-18-017214,1506251,4,True
795,2017-12-13,10-K,0001213900-17-013191,1506251,5,True
796,2016-12-23,10-K,0001477932-16-014315,1506251,6,True
797,2015-12-14,10-K,0001477932-15-007617,1506251,7,True
798,2014-12-29,10-KT,0001477932-14-007353,1506251,8,True
799,2014-02-06,10-K,0001185185-14-000261,1506251,9,True
800,2013-01-15,10-K,0001185185-13-000090,1506251,10,True
801,2012-01-13,10-K,0001185185-12-000067,1506251,11,True
802,2021-12-29,10-K,0001213900-21-067913,1853314,1,True
803,2022-04-27,10-K/A,0001163609-22-000014,1163609,1,True
804,2022-03-18,10-K,0001163609-22-000008,1163609,2,True
805,2021-03-31,10-K,0001163609-21-000022,1163609,3,True
806,2020-03-18,10-K,0001163609-20-000013,1163609,4,True
